NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537790304,557.1950,4000000,200,100000
3767310,1537790792,557.0800,4000000,200,100000
3767310,1537790844,586.8950,4000000,200,100000
3767310,1537790976,566.1100,4000000,200,100000
3767310,1537791024,585.0300,4000000,200,100000
3767310,1537791084,583.0750,4000000,200,100000
3767310,1537791144,582.5750,4000000,200,100000
3767310,1537791204,580.4350,4000000,200,100000
3767310,1537791264,581.2400,4000000,200,100000
3767310,1537791324,579.4450,4000000,200,100000
3767310,1537791384,583.9900,4000000,200,100000
3767310,1537791444,579.2450,4000000,200,100000
3767310,1537791653,566.4450,4000000,200,100000
3767310,1537791684,595.5500,4000000,200,100000
3767310,1537791744,580.7000,4000000,200,100000
3767310,1537792060,556.4050,4000000,200,100000
3767310,1537792104,588.3750,4000000,200,100000
3767310,1537792234,559.6700,4000000,200,100000
3767310,1537792284,585.4300,4000000,200,100000
3767310,1537792344,583.1150,4000000,200,100000
3767310,1537792404,583.3000,4000000,200,100000
3767310,1537792464,582.1500,4000000,200,100000
3767310,1537792524,580.6500,4000000,200,100000
3767310,1537792584,582.4150,4000000,200,100000
3767310,1537792644,581.4150,4000000,200,100000
3767310,1537792704,584.2900,4000000,200,100000
3767310,1537792765,587.5200,4000000,200,100000
3767310,1537792824,582.9900,4000000,200,100000
3767310,1537792884,581.1500,4000000,200,100000
3767310,1537792944,582.0300,4000000,200,100000
3767310,1537793004,579.5750,4000000,200,100000
3767310,1537793064,582.1500,4000000,200,100000
3767310,1537793124,580.5600,4000000,200,100000
3767310,1537793184,581.9800,4000000,200,100000
3767310,1537793244,580.9950,4000000,200,100000
3767310,1537793432,556.7800,4000000,200,100000
3767310,1537793484,591.7150,4000000,200,100000
3767310,1537793544,575.1550,4000000,200,100000
3767310,1537793604,573.9750,4000000,200,100000
3767310,1537793664,577.0900,4000000,200,100000
3767310,1537793724,574.7350,4000000,200,100000
3767310,1537793784,576.4500,4000000,200,100000
3767310,1537793844,576.6200,4000000,200,100000
3767310,1537793976,561.6300,4000000,200,100000
3767310,1537794024,583.3450,4000000,200,100000
3767310,1537794084,577.6800,4000000,200,100000
3767310,1537794144,548.7000,4000000,200,100000
3767310,1537794204,578.6150,4000000,200,100000
3767310,1537794264,578.0200,4000000,200,100000
3767310,1537794324,578.6850,4000000,200,100000
3767310,1537794384,579.9000,4000000,200,100000
3767310,1537794444,579.6800,4000000,200,100000
3767310,1537794640,556.0550,4000000,200,100000
3767310,1537794684,592.8600,4000000,200,100000
3767310,1537794744,576.8400,4000000,200,100000
3767310,1537794804,576.7400,4000000,200,100000
3767310,1537794864,578.2750,4000000,200,100000
3767310,1537794924,577.4550,4000000,200,100000
3767310,1537794984,577.3900,4000000,200,100000
3767310,1537795044,578.8800,4000000,200,100000
3767310,1537795362,564.9100,8000000,200,100000
3767310,1537795408,590.3650,8000000,200,100000
3767310,1537795468,589.2200,8000000,200,100000
3767310,1537795528,587.2150,8000000,200,100000
3767310,1537795588,587.4450,8000000,200,100000
3767310,1537795648,587.9550,8000000,200,100000
3767310,1537795787,567.2150,8000000,200,100000
3767310,1537795828,593.9600,8000000,200,100000
3767310,1537795888,591.2100,8000000,200,100000
3767310,1537795948,590.1400,8000000,200,100000
3767310,1537796008,587.5100,8000000,200,100000
3767310,1537796068,560.0550,8000000,200,100000
3767310,1537796128,588.4450,8000000,200,100000
3767310,1537796188,590.5750,8000000,200,100000
3767310,1537796248,586.5750,8000000,200,100000
3767310,1537796556,563.6200,8000000,200,100000
3767310,1537796608,590.9800,8000000,200,100000
3767310,1537796668,587.5100,8000000,200,100000
3767310,1537796728,589.2750,8000000,200,100000
3767310,1537796788,587.7750,8000000,200,100000
3767310,1537796848,589.1500,8000000,200,100000
3767310,1537797402,562.4700,8000000,200,100000
3767310,1537797448,592.5200,8000000,200,100000
3767310,1537797643,559.9400,8000000,200,100000
3767310,1537797688,590.8450,8000000,200,100000
3767310,1537797748,589.7950,8000000,200,100000
3767310,1537797808,589.4400,8000000,200,100000
3767310,1537797868,589.3850,8000000,200,100000
3767310,1537797928,588.7200,8000000,200,100000
3767310,1537797988,559.3750,8000000,200,100000
3767310,1537798048,587.6100,8000000,200,100000
3767310,1537798665,561.9200,8000000,200,100000
3767310,1537799084,560.9800,8000000,200,100000
3767310,1537799128,591.6350,8000000,200,100000
3767310,1537799188,587.1550,8000000,200,100000
3767310,1537799248,590.8850,8000000,200,100000
3767310,1537799511,587.4950,8000000,200,100000
3767310,1537799548,607.7900,8000000,200,100000
3767310,1537799608,599.9450,8000000,200,100000
3767310,1537799668,595.9000,8000000,200,100000
3767310,1537799728,596.1900,8000000,200,100000
3767310,1537799788,596.0600,8000000,200,100000
3767310,1537799848,603.1550,8000000,200,100000
3767310,1537800157,569.5050,8000000,200,100000
3767310,1537800208,596.1750,8000000,200,100000
3767310,1537800268,593.9050,8000000,200,100000
3767310,1537800328,594.3100,8000000,200,100000
3767310,1537800388,593.0350,8000000,200,100000
3767310,1537800448,595.7150,8000000,200,100000
3767310,1537800764,570.5000,8000000,200,100000
3767310,1537800808,600.8950,8000000,200,100000
3767310,1537800868,598.8700,8000000,200,100000
3767310,1537800928,596.8650,8000000,200,100000
3767310,1537800988,597.5750,8000000,200,100000
3767310,1537801048,597.6850,8000000,200,100000
3767310,1537801244,572.8950,8000000,200,100000
3767310,1537801288,603.0150,8000000,200,100000
3767310,1537801348,599.6400,8000000,200,100000
3767310,1537801408,599.4900,8000000,200,100000
3767310,1537801468,599.9200,8000000,200,100000
3767310,1537801528,600.3650,8000000,200,100000
3767310,1537801585,595.3300,5000000,100,200000
3767310,1537801645,594.5400,5000000,100,200000
3767310,1537802018,566.3900,5000000,100,200000
3767310,1537802065,599.2600,5000000,100,200000
3767310,1537802125,595.0500,5000000,100,200000
3767310,1537802185,595.0700,5000000,100,200000
3767310,1537802245,595.5300,5000000,100,200000
3767310,1537802438,568.1800,5000000,100,200000
3767310,1537802485,600.4700,5000000,100,200000
3767310,1537802545,594.2000,5000000,100,200000
3767310,1537802605,594.1800,5000000,100,200000
3767310,1537802665,595.0100,5000000,100,200000
3767310,1537802725,594.7000,5000000,100,200000
3767310,1537802785,594.9700,5000000,100,200000
3767310,1537802845,595.8000,5000000,100,200000
3767310,1537803280,566.7100,5000000,100,200000
3767310,1537803325,598.2300,5000000,100,200000
3767310,1537803385,593.0700,5000000,100,200000
3767310,1537803445,592.3200,5000000,100,200000
3767310,1537803579,575.3400,5000000,100,200000
3767310,1537803625,598.3300,5000000,100,200000
3767310,1537803685,592.3400,5000000,100,200000
3767310,1537803745,562.6700,5000000,100,200000
3767310,1537803805,562.8400,5000000,100,200000
3767310,1537803865,593.2700,5000000,100,200000
3767310,1537803925,594.3200,5000000,100,200000
3767310,1537803985,594.2600,5000000,100,200000
3767310,1537804045,594.5600,5000000,100,200000
3767310,1537804242,567.0600,5000000,100,200000
3767310,1537804285,600.1800,5000000,100,200000
3767310,1537804345,594.7300,5000000,100,200000
3767310,1537804405,595.0300,5000000,100,200000
3767310,1537804465,595.4000,5000000,100,200000
3767310,1537804525,595.5800,5000000,100,200000
3767310,1537804585,596.0500,5000000,100,200000
3767310,1537804645,596.5800,5000000,100,200000
3767310,1537804705,596.5200,5000000,100,200000
3767310,1537804847,569.0900,5000000,100,200000
3767310,1537804885,604.9300,5000000,100,200000
3767310,1537804945,596.8200,5000000,100,200000
3767310,1537805005,597.0000,5000000,100,200000
3767310,1537805065,597.6400,5000000,100,200000
3767310,1537805125,597.9800,5000000,100,200000
3767310,1537805185,598.7000,5000000,100,200000
3767310,1537805245,599.4500,5000000,100,200000
3767310,1537805440,571.5900,5000000,100,200000
3767310,1537805485,601.6500,5000000,100,200000
3767310,1537805545,595.9600,5000000,100,200000
3767310,1537805605,598.4600,5000000,100,200000
3767310,1537805665,598.5000,5000000,100,200000
3767310,1537805725,568.9600,5000000,100,200000
3767310,1537805785,598.4000,5000000,100,200000
3767310,1537805845,598.4600,5000000,100,200000
3767310,1537806456,566.9300,5000000,100,200000
3767310,1537806766,563.9100,5000000,100,200000
3767310,1537806805,601.5200,5000000,100,200000
3767310,1537806865,595.5400,5000000,100,200000
3767310,1537806925,597.6800,5000000,100,200000
3767310,1537806985,597.7700,5000000,100,200000
3767310,1537807045,597.6100,5000000,100,200000
3767310,1537807241,568.8600,5000000,100,200000
3767310,1537807285,605.6700,5000000,200,100000
3767310,1537807345,598.7200,5000000,200,100000
3767310,1537807405,599.9500,5000000,200,100000
3767310,1537807465,599.1450,5000000,200,100000
3767310,1537807525,589.7800,5000000,200,100000
3767310,1537807585,591.6400,5000000,200,100000
3767310,1537807645,569.8350,5000000,200,100000
3767310,1537807859,578.7750,5000000,200,100000
3767310,1537807885,608.0500,5000000,200,100000
3767310,1537807945,596.9400,5000000,200,100000
3767310,1537808005,596.5650,5000000,200,100000
3767310,1537808065,595.4050,5000000,200,100000
3767310,1537808125,595.4500,5000000,200,100000
3767310,1537808185,596.4150,5000000,200,100000
3767310,1537808245,596.6150,5000000,200,100000
3767310,1537808442,570.6700,5000000,200,100000
3767310,1537808485,603.0800,5000000,200,100000
3767310,1537808545,596.3100,5000000,200,100000
3767310,1537808605,596.0050,5000000,200,100000
3767310,1537808665,597.6100,5000000,200,100000
3767310,1537808725,596.8800,5000000,200,100000
3767310,1537808785,598.0000,5000000,200,100000
3767310,1537808845,599.2850,5000000,200,100000
3767310,1537809577,578.4850,5000000,200,100000
