NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1536900142,117.9500,2000000,200,100000
3767310,1536900202,125.0750,2000000,200,100000
3767310,1536900262,134.0950,2000000,200,100000
3767310,1536900322,117.8800,2000000,200,100000
3767310,1536900382,129.0550,2000000,200,100000
3767310,1536900442,101.1550,2000000,200,100000
3767310,1536900502,123.3900,2000000,200,100000
3767310,1536900562,120.7350,2000000,200,100000
3767310,1536900622,117.0150,2000000,200,100000
3767310,1536900682,118.5900,2000000,200,100000
3767310,1536900742,116.8100,2000000,200,100000
3767310,1536900802,126.2100,2000000,200,100000
3767310,1536900862,89.9850,2000000,200,100000
3767310,1536900922,115.1000,2000000,200,100000
3767310,1536900982,115.0300,2000000,200,100000
3767310,1536901042,116.3150,2000000,200,100000
3767310,1536901102,85.1500,2000000,200,100000
3767310,1536901162,117.8850,2000000,200,100000
3767310,1536901222,120.5000,2000000,200,100000
3767310,1536901284,116.6850,4000000,200,100000
3767310,1536901344,81.4250,4000000,200,100000
3767310,1536901404,115.7200,4000000,200,100000
3767310,1536901464,117.1750,4000000,200,100000
3767310,1536901524,119.4650,4000000,200,100000
3767310,1536901584,119.3450,4000000,200,100000
3767310,1536901644,84.8450,4000000,200,100000
3767310,1536901704,116.9100,4000000,200,100000
3767310,1536901764,116.9350,4000000,200,100000
3767310,1536901824,116.9450,4000000,200,100000
3767310,1536901884,116.6400,4000000,200,100000
3767310,1536901944,116.4550,4000000,200,100000
3767310,1536902004,115.9000,4000000,200,100000
3767310,1536902064,119.5050,4000000,200,100000
3767310,1536902124,120.2900,4000000,200,100000
3767310,1536902184,120.8750,4000000,200,100000
3767310,1536902244,123.2900,4000000,200,100000
3767310,1536902304,123.6100,4000000,200,100000
3767310,1536902364,125.0750,4000000,200,100000
3767310,1536902424,122.1550,4000000,200,100000
3767310,1536902484,122.3150,4000000,200,100000
3767310,1536902544,120.6150,4000000,200,100000
3767310,1536902604,117.2850,4000000,200,100000
3767310,1536902664,120.4000,4000000,200,100000
3767310,1536902724,121.7500,4000000,200,100000
3767310,1536902784,120.4800,4000000,200,100000
3767310,1536902844,121.8250,4000000,200,100000
3767310,1536902904,122.6350,4000000,200,100000
3767310,1536902964,123.2050,4000000,200,100000
3767310,1536903024,123.2550,4000000,200,100000
3767310,1536903084,124.4200,4000000,200,100000
3767310,1536903144,124.3350,4000000,200,100000
3767310,1536903204,122.9250,4000000,200,100000
3767310,1536903264,88.1100,4000000,200,100000
3767310,1536903324,124.1600,4000000,200,100000
3767310,1536903384,89.2050,4000000,200,100000
3767310,1536903444,89.1450,4000000,200,100000
3767310,1536903504,89.5350,4000000,200,100000
3767310,1536903564,89.8250,4000000,200,100000
3767310,1536903624,124.3100,4000000,200,100000
3767310,1536903684,124.9900,4000000,200,100000
3767310,1536903744,123.2900,4000000,200,100000
3767310,1536903804,125.1850,4000000,200,100000
3767310,1536903864,91.1550,4000000,200,100000
3767310,1536903924,127.8100,4000000,200,100000
3767310,1536903984,130.1150,4000000,200,100000
3767310,1536904044,129.3400,4000000,200,100000
3767310,1536904104,133.7600,4000000,200,100000
3767310,1536904164,148.9950,4000000,200,100000
3767310,1536904224,111.5400,4000000,200,100000
3767310,1536904284,153.7300,4000000,200,100000
3767310,1536904344,156.1450,4000000,200,100000
3767310,1536904404,160.0350,4000000,200,100000
3767310,1536904464,177.0650,4000000,200,100000
3767310,1536904524,125.8150,4000000,200,100000
3767310,1536904584,171.4800,4000000,200,100000
3767310,1536904644,157.7200,4000000,200,100000
3767310,1536904704,161.0350,4000000,200,100000
3767310,1536904764,129.2100,4000000,200,100000
3767310,1536904824,134.0500,4000000,200,100000
3767310,1536904888,170.7050,8000000,200,100000
3767310,1536904948,172.5150,8000000,200,100000
3767310,1536905008,153.1000,8000000,200,100000
3767310,1536905068,136.2500,8000000,200,100000
3767310,1536905128,181.9300,8000000,200,100000
3767310,1536905188,195.0150,8000000,200,100000
3767310,1536905248,183.0950,8000000,200,100000
3767310,1536905308,162.0800,8000000,200,100000
3767310,1536905368,201.1950,8000000,200,100000
3767310,1536905428,215.2100,8000000,200,100000
3767310,1536905488,184.3100,8000000,200,100000
3767310,1536905548,213.6300,8000000,200,100000
3767310,1536905608,213.6900,8000000,200,100000
3767310,1536905668,220.8050,8000000,200,100000
3767310,1536905728,222.3900,8000000,200,100000
3767310,1536905788,227.5600,8000000,200,100000
3767310,1536905848,225.9000,8000000,200,100000
3767310,1536905908,218.0700,8000000,200,100000
3767310,1536905968,212.0050,8000000,200,100000
3767310,1536906028,207.6900,8000000,200,100000
3767310,1536906088,211.1200,8000000,200,100000
3767310,1536906148,187.5550,8000000,200,100000
3767310,1536906208,219.0850,8000000,200,100000
3767310,1536906268,218.8500,8000000,200,100000
3767310,1536906328,227.9750,8000000,200,100000
3767310,1536906388,215.9100,8000000,200,100000
3767310,1536906448,226.0800,8000000,200,100000
3767310,1536906508,230.9450,8000000,200,100000
3767310,1536906568,231.3500,8000000,200,100000
3767310,1536906628,199.1200,8000000,200,100000
3767310,1536906688,225.3850,8000000,200,100000
3767310,1536906748,207.8400,8000000,200,100000
3767310,1536906808,214.6800,8000000,200,100000
3767310,1536906868,187.9900,8000000,200,100000
3767310,1536906928,188.2750,8000000,200,100000
3767310,1536906988,217.1650,8000000,200,100000
3767310,1536907048,219.7850,8000000,200,100000
3767310,1536907108,212.3600,8000000,200,100000
3767310,1536907168,177.6950,8000000,200,100000
3767310,1536907228,186.6300,8000000,200,100000
3767310,1536907288,179.7900,8000000,200,100000
3767310,1536907348,219.6100,8000000,200,100000
3767310,1536907408,187.9000,8000000,200,100000
3767310,1536907468,223.6250,8000000,200,100000
3767310,1536907528,224.7500,8000000,200,100000
3767310,1536907588,223.6500,8000000,200,100000
3767310,1536907648,220.0150,8000000,200,100000
3767310,1536907708,224.6650,8000000,200,100000
3767310,1536907768,230.1950,8000000,200,100000
3767310,1536907828,226.8400,8000000,200,100000
3767310,1536907888,227.1700,8000000,200,100000
3767310,1536907948,220.5000,8000000,200,100000
3767310,1536908008,217.8350,8000000,200,100000
3767310,1536908068,222.0750,8000000,200,100000
3767310,1536908128,217.2600,8000000,200,100000
3767310,1536908188,218.2800,8000000,200,100000
3767310,1536908248,217.1900,8000000,200,100000
3767310,1536908308,212.6850,8000000,200,100000
3767310,1536908368,186.5700,8000000,200,100000
3767310,1536908428,218.9850,8000000,200,100000
3767310,1536908488,182.9250,8000000,200,100000
3767310,1536908548,219.1750,8000000,200,100000
3767310,1536908605,217.2400,5000000,100,200000
3767310,1536908665,189.0600,5000000,100,200000
3767310,1536908725,212.3100,5000000,100,200000
3767310,1536908785,219.5900,5000000,100,200000
3767310,1536908845,188.4900,5000000,100,200000
3767310,1536908905,228.1800,5000000,100,200000
3767310,1536908965,183.6800,5000000,100,200000
3767310,1536909025,186.8000,5000000,100,200000
3767310,1536909085,212.8600,5000000,100,200000
3767310,1536909145,207.6400,5000000,100,200000
3767310,1536909205,204.3500,5000000,100,200000
3767310,1536909265,210.7000,5000000,100,200000
3767310,1536909325,176.0900,5000000,100,200000
3767310,1536909385,178.6000,5000000,100,200000
3767310,1536909445,215.9100,5000000,100,200000
3767310,1536909505,215.6500,5000000,100,200000
3767310,1536909565,216.4200,5000000,100,200000
3767310,1536909625,216.1700,5000000,100,200000
3767310,1536909685,217.7300,5000000,100,200000
3767310,1536909745,218.9600,5000000,100,200000
3767310,1536909805,208.5900,5000000,100,200000
3767310,1536909865,218.1100,5000000,100,200000
3767310,1536909925,207.3400,5000000,100,200000
3767310,1536909985,214.5100,5000000,100,200000
3767310,1536910045,215.2200,5000000,100,200000
3767310,1536910105,216.5200,5000000,100,200000
3767310,1536910165,217.1400,5000000,100,200000
3767310,1536910225,171.8200,5000000,100,200000
3767310,1536910285,217.0600,5000000,100,200000
3767310,1536910345,204.9700,5000000,100,200000
3767310,1536910405,213.3100,5000000,100,200000
3767310,1536910465,215.4700,5000000,100,200000
3767310,1536910525,219.1200,5000000,100,200000
3767310,1536910585,219.1200,5000000,100,200000
3767310,1536910645,217.6600,5000000,100,200000
3767310,1536910705,216.2600,5000000,100,200000
3767310,1536910765,213.5200,5000000,100,200000
3767310,1536910825,213.8100,5000000,100,200000
3767310,1536910885,214.8900,5000000,100,200000
3767310,1536910945,212.0300,5000000,100,200000
3767310,1536911005,214.0800,5000000,100,200000
3767310,1536911065,169.7600,5000000,100,200000
3767310,1536911125,177.5800,5000000,100,200000
3767310,1536911185,212.1200,5000000,100,200000
3767310,1536911245,169.9400,5000000,100,200000
3767310,1536911305,170.4900,5000000,100,200000
3767310,1536911365,210.7500,5000000,100,200000
3767310,1536911425,213.1400,5000000,100,200000
3767310,1536911485,217.3800,5000000,100,200000
3767310,1536911545,206.0400,5000000,100,200000
3767310,1536911605,205.6900,5000000,100,200000
3767310,1536911665,208.1500,5000000,100,200000
3767310,1536911725,216.1500,5000000,100,200000
3767310,1536911785,218.6800,5000000,100,200000
3767310,1536911845,216.5100,5000000,100,200000
3767310,1536911905,183.7800,5000000,100,200000
3767310,1536911965,217.2500,5000000,100,200000
3767310,1536912025,219.2900,5000000,100,200000
3767310,1536912085,209.3400,5000000,100,200000
3767310,1536912145,208.1000,5000000,100,200000
3767310,1536912205,207.8800,5000000,100,200000
3767310,1536912265,211.3100,5000000,100,200000
3767310,1536949035,220.0140,5000000,500,20000
3767310,1536949095,218.5000,5000000,500,20000
3767310,1536949155,218.6620,5000000,500,20000
3767310,1536949215,219.1620,5000000,500,20000
3767310,1536949275,219.5840,5000000,500,20000
3767310,1536949335,217.5980,5000000,500,20000
3767310,1536949395,220.9740,5000000,500,20000
3767310,1536949455,220.7960,5000000,500,20000
3767310,1536949515,220.2700,5000000,500,20000
3767310,1536949575,221.5000,5000000,500,20000
3767310,1536949635,221.7940,5000000,500,20000
3767310,1536949695,221.6700,5000000,500,20000
3767310,1536949755,189.2520,5000000,500,20000
3767310,1536949815,220.4800,5000000,500,20000
3767310,1536949875,221.1740,5000000,500,20000
3767310,1536949935,220.3440,5000000,500,20000
3767310,1536949995,221.4180,5000000,500,20000
3767310,1536950055,218.2620,5000000,500,20000
3767310,1536950115,226.1740,5000000,500,20000
3767310,1536950175,228.4600,5000000,500,20000
3767310,1536950235,230.6840,5000000,500,20000
3767310,1536950295,233.3000,5000000,500,20000
3767310,1536950355,216.6620,5000000,500,20000
3767310,1536950415,241.7780,5000000,500,20000
3767310,1536950475,231.6160,5000000,500,20000
3767310,1536950535,212.4480,5000000,500,20000
3767310,1536950595,234.9240,5000000,500,20000
3767310,1536950655,237.4100,5000000,500,20000
3767310,1536950715,236.3660,5000000,500,20000
3767310,1536950775,209.8580,5000000,500,20000
3767310,1536950835,211.5540,5000000,500,20000
3767310,1536950895,210.9460,5000000,500,20000
3767310,1536950955,208.1780,5000000,500,20000
3767310,1536951015,206.0100,5000000,500,20000
3767310,1536951075,209.8940,5000000,500,20000
3767310,1536951135,190.7780,5000000,500,20000
3767310,1536951195,187.6300,5000000,500,20000
3767310,1536951255,187.5140,5000000,500,20000
3767310,1536951315,188.5440,5000000,500,20000
3767310,1536951375,186.3620,5000000,500,20000
3767310,1536951435,185.8680,5000000,500,20000
3767310,1536951495,184.6520,5000000,500,20000
3767310,1536951555,185.4900,5000000,500,20000
3767310,1536951615,189.0420,5000000,500,20000
3767310,1536951675,153.6420,5000000,500,20000
3767310,1536951735,196.3720,5000000,500,20000
3767310,1536951795,189.6040,5000000,500,20000
3767310,1536951855,185.0300,5000000,500,20000
3767310,1536951915,183.5220,5000000,500,20000
3767310,1536951975,186.0420,5000000,500,20000
3767310,1536952035,204.6380,5000000,500,20000
3767310,1536952095,184.2440,5000000,500,20000
3767310,1536952155,183.9600,5000000,500,20000
3767310,1536952215,185.5260,5000000,500,20000
3767310,1536952275,183.4760,5000000,500,20000
3767310,1536952335,184.3040,5000000,500,20000
3767310,1536952395,182.8180,5000000,500,20000
3767310,1536952455,185.2860,5000000,500,20000
3767310,1536952515,181.8080,5000000,500,20000
3767310,1536952575,186.8080,5000000,500,20000
3767310,1536952635,190.8620,5000000,500,20000
