NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1536930265,224.1800,5000000,100,200000
3767310,1536930325,222.5100,5000000,100,200000
3767310,1536930385,219.1000,5000000,100,200000
3767310,1536930445,208.8800,5000000,100,200000
3767310,1536930505,179.4500,5000000,100,200000
3767310,1536930565,184.6700,5000000,100,200000
3767310,1536930625,209.5300,5000000,100,200000
3767310,1536930685,224.4400,5000000,100,200000
3767310,1536930745,223.3400,5000000,100,200000
3767310,1536930805,209.1100,5000000,100,200000
3767310,1536930865,221.2000,5000000,100,200000
3767310,1536930925,219.4200,5000000,100,200000
3767310,1536930985,225.0300,5000000,100,200000
3767310,1536931045,225.8600,5000000,100,200000
3767310,1536931105,231.8100,5000000,100,200000
3767310,1536931165,223.1400,5000000,100,200000
3767310,1536931225,213.6100,5000000,100,200000
3767310,1536931285,211.8700,5000000,100,200000
3767310,1536931345,213.7700,5000000,100,200000
3767310,1536931405,229.2100,5000000,100,200000
3767310,1536931465,228.0600,5000000,100,200000
3767310,1536931525,212.9000,5000000,100,200000
3767310,1536931585,232.9500,5000000,100,200000
3767310,1536931645,213.8700,5000000,100,200000
3767310,1536931705,227.4400,5000000,100,200000
3767310,1536931765,224.7800,5000000,100,200000
3767310,1536931825,234.0300,5000000,100,200000
3767310,1536931885,218.1400,5000000,100,200000
3767310,1536931945,213.8800,5000000,100,200000
3767310,1536932005,216.0800,5000000,100,200000
3767310,1536932065,216.9700,5000000,100,200000
3767310,1536932125,217.0800,5000000,100,200000
3767310,1536932185,219.5600,5000000,100,200000
3767310,1536932245,217.6400,5000000,100,200000
3767310,1536932305,232.4900,5000000,100,200000
3767310,1536932365,235.5000,5000000,100,200000
3767310,1536932425,238.5800,5000000,100,200000
3767310,1536932485,180.9700,5000000,100,200000
3767310,1536932545,214.8900,5000000,100,200000
3767310,1536932605,211.9800,5000000,100,200000
3767310,1536932665,209.0100,5000000,100,200000
3767310,1536932725,219.9800,5000000,100,200000
3767310,1536932785,209.5900,5000000,100,200000
3767310,1536932845,224.4400,5000000,100,200000
3767310,1536932905,207.4500,5000000,100,200000
3767310,1536932965,203.9700,5000000,100,200000
3767310,1536933025,205.3900,5000000,100,200000
3767310,1536933085,208.4800,5000000,100,200000
3767310,1536933145,202.8600,5000000,100,200000
3767310,1536933205,209.1200,5000000,100,200000
3767310,1536933265,220.7100,5000000,100,200000
3767310,1536933325,206.0100,5000000,100,200000
3767310,1536933385,205.6100,5000000,100,200000
3767310,1536933445,205.9700,5000000,100,200000
3767310,1536933505,205.8700,5000000,100,200000
3767310,1536933565,206.5000,5000000,100,200000
3767310,1536933625,207.3100,5000000,100,200000
3767310,1536933685,209.3900,5000000,100,200000
3767310,1536933745,213.4500,5000000,100,200000
3767310,1536933805,208.9300,5000000,100,200000
3767310,1536933865,213.7300,5000000,100,200000
3767310,1536933925,225.6000,5000000,100,200000
3767310,1536933985,216.2500,5000000,100,200000
3767310,1536934045,230.4200,5000000,100,200000
3767310,1536934105,231.0500,5000000,100,200000
3767310,1536934165,234.8600,5000000,100,200000
3767310,1536934225,214.5500,5000000,100,200000
3767310,1536934285,215.0000,5000000,100,200000
3767310,1536934345,215.9200,5000000,100,200000
3767310,1536934405,185.4100,5000000,100,200000
3767310,1536934465,221.8500,5000000,100,200000
3767310,1536934525,222.9200,5000000,100,200000
3767310,1536934585,234.8100,5000000,100,200000
3767310,1536934645,239.8700,5000000,100,200000
3767310,1536934705,219.6800,5000000,100,200000
3767310,1536934765,223.7300,5000000,100,200000
3767310,1536934825,221.5700,5000000,100,200000
3767310,1536934885,242.7500,5000000,100,200000
3767310,1536934945,245.4200,5000000,100,200000
3767310,1536935005,246.0700,5000000,100,200000
3767310,1536935065,222.7400,5000000,100,200000
3767310,1536935125,224.8500,5000000,100,200000
3767310,1536935185,242.5900,5000000,100,200000
3767310,1536935245,242.1200,5000000,100,200000
3767310,1536935305,224.7800,5000000,100,200000
3767310,1536935365,240.8900,5000000,100,200000
3767310,1536935425,242.4600,5000000,100,200000
3767310,1536935485,222.0900,5000000,100,200000
3767310,1536935545,222.7000,5000000,100,200000
3767310,1536935605,224.0700,5000000,100,200000
3767310,1536935665,223.9200,5000000,100,200000
3767310,1536935725,224.4900,5000000,100,200000
3767310,1536935785,224.8700,5000000,100,200000
3767310,1536935845,223.8600,5000000,100,200000
3767310,1536935905,225.0600,5000000,100,200000
3767310,1536935965,224.6500,5000000,100,200000
3767310,1536936025,237.9100,5000000,100,200000
3767310,1536936085,237.9600,5000000,100,200000
3767310,1536936145,235.4500,5000000,100,200000
3767310,1536936205,241.8400,5000000,100,200000
3767310,1536936265,245.9300,5000000,100,200000
3767310,1536936325,189.1200,5000000,100,200000
3767310,1536936385,229.1600,5000000,100,200000
3767310,1536936445,220.5500,5000000,100,200000
3767310,1536936505,240.8900,5000000,100,200000
3767310,1536936565,241.5800,5000000,100,200000
3767310,1536936625,220.4200,5000000,100,200000
3767310,1536936685,220.9300,5000000,100,200000
3767310,1536936745,218.0700,5000000,100,200000
3767310,1536936805,220.4800,5000000,100,200000
3767310,1536936865,219.4500,5000000,100,200000
3767310,1536936925,224.1300,5000000,100,200000
3767310,1536936985,224.5500,5000000,100,200000
3767310,1536937045,224.1900,5000000,100,200000
3767310,1536937105,224.8100,5000000,100,200000
3767310,1536937165,225.6900,5000000,100,200000
3767310,1536937225,224.7500,5000000,100,200000
3767310,1536937285,227.9800,5000000,100,200000
3767310,1536937345,222.9300,5000000,100,200000
3767310,1536937405,224.1000,5000000,100,200000
3767310,1536937465,224.9100,5000000,100,200000
3767310,1536937525,226.2200,5000000,100,200000
3767310,1536937585,230.7100,5000000,100,200000
3767310,1536937645,240.6200,5000000,100,200000
3767310,1536937705,243.4900,5000000,100,200000
3767310,1536937765,224.7500,5000000,100,200000
3767310,1536937825,241.8400,5000000,100,200000
3767310,1536937885,236.7100,5000000,100,200000
3767310,1536937945,240.6000,5000000,100,200000
3767310,1536938005,234.1400,5000000,100,200000
3767310,1536938065,221.0800,5000000,100,200000
3767310,1536938125,221.3900,5000000,100,200000
3767310,1536938185,220.6900,5000000,100,200000
3767310,1536938245,188.9600,5000000,100,200000
3767310,1536938305,220.1400,5000000,100,200000
3767310,1536938365,220.8100,5000000,100,200000
3767310,1536938425,219.5300,5000000,100,200000
3767310,1536938485,218.5000,5000000,100,200000
3767310,1536938545,219.0400,5000000,100,200000
3767310,1536938605,217.9600,5000000,100,200000
3767310,1536938665,217.9800,5000000,100,200000
3767310,1536938725,217.0300,5000000,100,200000
3767310,1536938785,216.7300,5000000,100,200000
3767310,1536938845,217.7300,5000000,100,200000
3767310,1536938905,221.1700,5000000,100,200000
3767310,1536938965,218.2500,5000000,100,200000
3767310,1536939025,220.1900,5000000,100,200000
3767310,1536939085,219.5600,5000000,100,200000
3767310,1536939145,226.2500,5000000,100,200000
3767310,1536939205,225.7100,5000000,100,200000
3767310,1536939265,232.6600,5000000,100,200000
3767310,1536939325,218.3800,5000000,100,200000
3767310,1536939385,226.9200,5000000,100,200000
3767310,1536939445,231.2800,5000000,100,200000
3767310,1536939505,228.7600,5000000,100,200000
3767310,1536939565,228.2200,5000000,100,200000
3767310,1536939625,226.6000,5000000,100,200000
3767310,1536939685,216.0800,5000000,100,200000
3767310,1536939745,216.7400,5000000,100,200000
3767310,1536939805,216.5300,5000000,100,200000
3767310,1536939865,226.7000,5000000,100,200000
3767310,1536939925,229.4700,5000000,100,200000
3767310,1536939985,229.2800,5000000,100,200000
3767310,1536940045,215.3000,5000000,100,200000
3767310,1536940105,224.0900,5000000,100,200000
3767310,1536940165,229.3400,5000000,100,200000
3767310,1536940225,190.8800,5000000,100,200000
3767310,1536940285,216.3800,5000000,100,200000
3767310,1536940345,215.9800,5000000,100,200000
3767310,1536940405,214.8000,5000000,100,200000
3767310,1536940465,216.6500,5000000,100,200000
3767310,1536940525,215.6800,5000000,100,200000
3767310,1536940585,218.2700,5000000,100,200000
3767310,1536940645,219.6500,5000000,100,200000
3767310,1536940705,220.1900,5000000,100,200000
3767310,1536940765,218.6200,5000000,100,200000
3767310,1536940825,220.6600,5000000,100,200000
3767310,1536940885,222.6300,5000000,100,200000
3767310,1536940945,221.8900,5000000,100,200000
3767310,1536941005,232.0100,5000000,100,200000
3767310,1536941065,220.9300,5000000,100,200000
3767310,1536941125,232.9800,5000000,100,200000
3767310,1536941185,215.9800,5000000,100,200000
3767310,1536941245,215.6800,5000000,100,200000
3767310,1536941305,214.0200,5000000,100,200000
3767310,1536941365,214.6900,5000000,100,200000
3767310,1536941425,214.7600,5000000,100,200000
3767310,1536941485,215.6900,5000000,100,200000
3767310,1536941545,216.7500,5000000,100,200000
3767310,1536941605,216.9000,5000000,100,200000
3767310,1536941665,216.8400,5000000,100,200000
3767310,1536941725,217.2900,5000000,100,200000
3767310,1536941785,227.3600,5000000,100,200000
3767310,1536941845,226.8100,5000000,100,200000
3767310,1536941905,215.1600,5000000,100,200000
3767310,1536941965,216.0100,5000000,100,200000
3767310,1536942025,215.6900,5000000,100,200000
3767310,1536942085,215.7700,5000000,100,200000
3767310,1536942145,183.4000,5000000,100,200000
3767310,1536942205,219.1100,5000000,100,200000
3767310,1536942265,218.9500,5000000,100,200000
3767310,1536942325,226.4200,5000000,100,200000
3767310,1536942385,230.7700,5000000,100,200000
3767310,1536942445,228.1600,5000000,100,200000
3767310,1536942505,230.2700,5000000,100,200000
3767310,1536942565,221.6200,5000000,100,200000
3767310,1536942625,219.9200,5000000,100,200000
3767310,1536942685,232.0000,5000000,100,200000
3767310,1536942745,233.6400,5000000,100,200000
3767310,1536942805,231.5400,5000000,100,200000
3767310,1536942865,235.0300,5000000,100,200000
3767310,1536942925,215.3600,5000000,100,200000
3767310,1536942985,216.6900,5000000,100,200000
3767310,1536943045,217.5300,5000000,100,200000
3767310,1536943105,218.6200,5000000,100,200000
3767310,1536943165,216.9000,5000000,100,200000
3767310,1536943225,218.6400,5000000,100,200000
3767310,1536943285,218.8400,5000000,100,200000
3767310,1536943345,219.1200,5000000,100,200000
3767310,1536943405,219.1500,5000000,100,200000
3767310,1536943465,218.1600,5000000,100,200000
3767310,1536943525,224.9000,5000000,100,200000
3767310,1536943585,236.7900,5000000,100,200000
3767310,1536943645,238.7800,5000000,100,200000
3767310,1536943705,235.3400,5000000,100,200000
3767310,1536943765,237.1800,5000000,100,200000
3767310,1536943825,244.4000,5000000,100,200000
3767310,1536943885,217.0300,5000000,100,200000
3767310,1536943945,218.5100,5000000,100,200000
3767310,1536944005,217.5100,5000000,100,200000
3767310,1536944065,187.1200,5000000,100,200000
3767310,1536944125,220.4900,5000000,100,200000
3767310,1536944185,221.6300,5000000,100,200000
3767310,1536944245,216.6200,5000000,100,200000
3767310,1536944305,227.2200,5000000,100,200000
3767310,1536944365,241.4600,5000000,100,200000
3767310,1536944425,240.9800,5000000,100,200000
3767310,1536944485,217.4100,5000000,100,200000
3767310,1536944545,220.5400,5000000,100,200000
3767310,1536944605,221.4500,5000000,100,200000
3767310,1536944665,239.9100,5000000,100,200000
3767310,1536944725,248.1400,5000000,100,200000
3767310,1536944785,235.9400,5000000,100,200000
3767310,1536944845,243.0700,5000000,100,200000
3767310,1536944905,237.7000,5000000,100,200000
3767310,1536944965,214.6700,5000000,100,200000
3767310,1536945025,215.7200,5000000,100,200000
3767310,1536945085,216.7700,5000000,100,200000
3767310,1536945145,216.8100,5000000,100,200000
3767310,1536945205,215.7600,5000000,100,200000
3767310,1536945265,216.6200,5000000,100,200000
3767310,1536945325,217.8400,5000000,100,200000
3767310,1536945385,223.1300,5000000,100,200000
3767310,1536945445,222.4200,5000000,100,200000
3767310,1536945505,233.5900,5000000,100,200000
3767310,1536945565,238.6900,5000000,100,200000
3767310,1536945625,243.1700,5000000,100,200000
3767310,1536945685,246.9500,5000000,100,200000
3767310,1536945745,223.2000,5000000,100,200000
3767310,1536945805,230.2000,5000000,100,200000
3767310,1536945865,226.9400,5000000,100,200000
3767310,1536945925,191.1200,5000000,100,200000
3767310,1536945985,196.9200,5000000,100,200000
3767310,1536946045,221.3300,5000000,100,200000
3767310,1536946105,222.4600,5000000,100,200000
3767310,1536946165,220.0300,5000000,100,200000
3767310,1536946225,221.1500,5000000,100,200000
3767310,1536946285,220.1300,5000000,100,200000
3767310,1536946345,221.0000,5000000,100,200000
3767310,1536946405,220.3200,5000000,100,200000
3767310,1536946465,224.0200,5000000,100,200000
3767310,1536946525,218.7800,5000000,100,200000
3767310,1536946585,222.1700,5000000,100,200000
3767310,1536946645,223.5500,5000000,100,200000
3767310,1536946705,219.4000,5000000,100,200000
3767310,1536946765,218.9200,5000000,100,200000
3767310,1536946825,221.0000,5000000,100,200000
3767310,1536946885,177.2900,5000000,100,200000
3767310,1536946945,223.5700,5000000,100,200000
3767310,1536947005,220.6300,5000000,100,200000
3767310,1536947065,202.7200,5000000,100,200000
3767310,1536947125,222.1000,5000000,100,200000
3767310,1536947185,234.4200,5000000,100,200000
3767310,1536947245,240.1900,5000000,100,200000
3767310,1536947305,243.1700,5000000,100,200000
3767310,1536947365,237.7200,5000000,100,200000
3767310,1536947425,218.6800,5000000,100,200000
3767310,1536947485,219.1200,5000000,100,200000
3767310,1536947545,222.2200,5000000,100,200000
3767310,1536947605,220.3700,5000000,100,200000
3767310,1536947665,223.0500,5000000,100,200000
3767310,1536947725,224.4000,5000000,100,200000
3767310,1536947785,225.7400,5000000,100,200000
3767310,1536947845,224.0000,5000000,100,200000
3767310,1536947905,194.0400,5000000,100,200000
3767310,1536947965,230.4400,5000000,100,200000
3767310,1536948025,243.7100,5000000,100,200000
3767310,1536948085,239.2800,5000000,100,200000
3767310,1536948145,237.7100,5000000,100,200000
3767310,1536948205,220.4100,5000000,100,200000
3767310,1536948265,220.9300,5000000,100,200000
3767310,1536948325,220.1900,5000000,100,200000
3767310,1536948385,175.4100,5000000,100,200000
3767310,1536948445,220.6400,5000000,100,200000
3767310,1536948505,216.8500,5000000,100,200000
3767310,1536948565,219.4500,5000000,100,200000
3767310,1536948625,219.1300,5000000,100,200000
3767310,1536948685,220.4600,5000000,100,200000
3767310,1536948745,221.2600,5000000,100,200000
3767310,1536948805,220.3500,5000000,100,200000
3767310,1536948865,221.0000,5000000,100,200000
3767310,1536948925,220.5900,5000000,100,200000
3767310,1536949035,220.0140,5000000,500,20000
3767310,1536949095,218.5000,5000000,500,20000
3767310,1536949155,218.6620,5000000,500,20000
3767310,1536949215,219.1620,5000000,500,20000
3767310,1536949275,219.5840,5000000,500,20000
3767310,1536949335,217.5980,5000000,500,20000
3767310,1536949395,220.9740,5000000,500,20000
3767310,1536949455,220.7960,5000000,500,20000
3767310,1536949515,220.2700,5000000,500,20000
3767310,1536949575,221.5000,5000000,500,20000
3767310,1536949635,221.7940,5000000,500,20000
3767310,1536949695,221.6700,5000000,500,20000
3767310,1536949755,189.2520,5000000,500,20000
3767310,1536949815,220.4800,5000000,500,20000
3767310,1536949875,221.1740,5000000,500,20000
3767310,1536949935,220.3440,5000000,500,20000
3767310,1536949995,221.4180,5000000,500,20000
3767310,1536950055,218.2620,5000000,500,20000
3767310,1536950115,226.1740,5000000,500,20000
3767310,1536950175,228.4600,5000000,500,20000
3767310,1536950235,230.6840,5000000,500,20000
3767310,1536950295,233.3000,5000000,500,20000
3767310,1536950355,216.6620,5000000,500,20000
3767310,1536950415,241.7780,5000000,500,20000
3767310,1536950475,231.6160,5000000,500,20000
3767310,1536950535,212.4480,5000000,500,20000
3767310,1536950595,234.9240,5000000,500,20000
3767310,1536950655,237.4100,5000000,500,20000
3767310,1536950715,236.3660,5000000,500,20000
3767310,1536950775,209.8580,5000000,500,20000
3767310,1536950835,211.5540,5000000,500,20000
3767310,1536950895,210.9460,5000000,500,20000
3767310,1536950955,208.1780,5000000,500,20000
3767310,1536951015,206.0100,5000000,500,20000
3767310,1536951075,209.8940,5000000,500,20000
3767310,1536951135,190.7780,5000000,500,20000
3767310,1536951195,187.6300,5000000,500,20000
3767310,1536951255,187.5140,5000000,500,20000
3767310,1536951315,188.5440,5000000,500,20000
3767310,1536951375,186.3620,5000000,500,20000
3767310,1536951435,185.8680,5000000,500,20000
3767310,1536951495,184.6520,5000000,500,20000
3767310,1536951555,185.4900,5000000,500,20000
3767310,1536951615,189.0420,5000000,500,20000
3767310,1536951675,153.6420,5000000,500,20000
3767310,1536951735,196.3720,5000000,500,20000
3767310,1536951795,189.6040,5000000,500,20000
3767310,1536951855,185.0300,5000000,500,20000
3767310,1536951915,183.5220,5000000,500,20000
3767310,1536951975,186.0420,5000000,500,20000
3767310,1536952035,204.6380,5000000,500,20000
3767310,1536952095,184.2440,5000000,500,20000
3767310,1536952155,183.9600,5000000,500,20000
3767310,1536952215,185.5260,5000000,500,20000
3767310,1536952275,183.4760,5000000,500,20000
3767310,1536952335,184.3040,5000000,500,20000
3767310,1536952395,182.8180,5000000,500,20000
3767310,1536952455,185.2860,5000000,500,20000
3767310,1536952515,181.8080,5000000,500,20000
3767310,1536952575,186.8080,5000000,500,20000
3767310,1536952635,190.8620,5000000,500,20000
3767310,1536952695,209.1220,5000000,500,20000
3767310,1536952755,214.1140,5000000,500,20000
3767310,1536952815,218.2960,5000000,500,20000
3767310,1536952875,225.2480,5000000,500,20000
3767310,1536952935,225.8560,5000000,500,20000
3767310,1536952995,225.7880,5000000,500,20000
3767310,1536953055,206.1620,5000000,500,20000
3767310,1536953115,224.8120,5000000,500,20000
3767310,1536953175,222.5900,5000000,500,20000
3767310,1536953235,222.1540,5000000,500,20000
3767310,1536953295,229.6400,5000000,500,20000
3767310,1536953355,215.8960,5000000,500,20000
3767310,1536953415,206.8300,5000000,500,20000
3767310,1536953475,206.8940,5000000,500,20000
3767310,1536953535,205.2200,5000000,500,20000
3767310,1536953595,171.5920,5000000,500,20000
3767310,1536953655,203.1060,5000000,500,20000
3767310,1536953715,201.7240,5000000,500,20000
3767310,1536953775,205.6060,5000000,500,20000
3767310,1536953835,205.9400,5000000,500,20000
3767310,1536953895,206.7760,5000000,500,20000
3767310,1536953955,205.4360,5000000,500,20000
3767310,1536954015,204.7500,5000000,500,20000
3767310,1536954075,206.0120,5000000,500,20000
3767310,1536954135,207.3280,5000000,500,20000
