NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537879911,961.6300,8000000,200,100000
3767310,1537879948,995.7650,8000000,200,100000
3767310,1537880008,998.2650,8000000,200,100000
3767310,1537880068,999.6500,8000000,200,100000
3767310,1537880128,1003.9900,8000000,200,100000
3767310,1537880188,1004.2300,8000000,200,100000
3767310,1537880248,1002.4650,8000000,200,100000
3767310,1537880505,948.6900,8000000,200,100000
3767310,1537880548,985.0400,8000000,200,100000
3767310,1537880608,988.7000,8000000,200,100000
3767310,1537880668,956.8750,8000000,200,100000
3767310,1537880728,926.3000,8000000,200,100000
3767310,1537880788,992.6000,8000000,200,100000
3767310,1537880848,991.6350,8000000,200,100000
3767310,1537881349,931.8350,8000000,200,100000
3767310,1537881388,966.9750,8000000,200,100000
3767310,1537881448,971.8500,8000000,200,100000
3767310,1537881827,932.1250,8000000,200,100000
3767310,1537881868,972.6900,8000000,200,100000
3767310,1537881928,977.1000,8000000,200,100000
3767310,1537881988,979.6050,8000000,200,100000
3767310,1537882048,982.3550,8000000,200,100000
3767310,1537882309,907.2050,8000000,200,100000
3767310,1537882348,942.1900,8000000,200,100000
3767310,1537882408,943.5700,8000000,200,100000
3767310,1537882468,942.1150,8000000,200,100000
3767310,1537882528,949.1100,8000000,200,100000
3767310,1537882588,912.1600,8000000,200,100000
3767310,1537882648,950.9100,8000000,200,100000
3767310,1537882905,906.2100,8000000,200,100000
3767310,1537882948,940.7050,8000000,200,100000
3767310,1537883008,983.8500,8000000,200,100000
3767310,1537883068,943.7700,8000000,200,100000
3767310,1537883128,945.8900,8000000,200,100000
3767310,1537883188,951.8050,8000000,200,100000
3767310,1537883248,984.6450,8000000,200,100000
3767310,1537883505,945.6000,8000000,200,100000
3767310,1537883548,943.1500,8000000,200,100000
3767310,1537883608,942.0650,8000000,200,100000
3767310,1537883668,944.5950,8000000,200,100000
3767310,1537883728,946.8900,8000000,200,100000
3767310,1537883788,943.8500,8000000,200,100000
3767310,1537883848,954.8750,8000000,200,100000
3767310,1537884706,934.5200,8000000,200,100000
3767310,1537884748,933.7600,8000000,200,100000
3767310,1537884808,934.8850,8000000,200,100000
3767310,1537884868,938.5200,8000000,200,100000
3767310,1537884928,926.5950,8000000,200,100000
3767310,1537884988,918.6950,8000000,200,100000
3767310,1537885048,943.9850,8000000,200,100000
3767310,1537885243,924.0100,8000000,200,100000
3767310,1537885288,953.7450,8000000,200,100000
3767310,1537885348,954.6900,8000000,200,100000
3767310,1537885408,954.8200,8000000,200,100000
3767310,1537885468,954.9600,8000000,200,100000
3767310,1537885528,949.7300,8000000,200,100000
3767310,1537885588,951.0300,8000000,200,100000
3767310,1537885648,948.8200,8000000,200,100000
3767310,1537885914,915.6000,8000000,200,100000
3767310,1537885948,913.7250,8000000,200,100000
3767310,1537886008,948.8100,8000000,200,100000
3767310,1537886065,952.5000,5000000,100,200000
3767310,1537886125,952.2100,5000000,100,200000
3767310,1537886185,952.5400,5000000,100,200000
3767310,1537886245,952.1900,5000000,100,200000
3767310,1537886743,914.9300,5000000,100,200000
3767310,1537886785,952.6500,5000000,100,200000
3767310,1537886845,952.3300,5000000,100,200000
3767310,1537886905,953.8200,5000000,100,200000
3767310,1537886974,923.2700,5000000,100,200000
3767310,1537887025,956.6900,5000000,100,200000
3767310,1537887085,961.3400,5000000,100,200000
3767310,1537887145,1001.3800,5000000,100,200000
3767310,1537887205,1003.8300,5000000,100,200000
3767310,1537887265,1008.1900,5000000,100,200000
3767310,1537887325,965.3900,5000000,100,200000
3767310,1537887385,968.0500,5000000,100,200000
3767310,1537887445,964.5300,5000000,100,200000
3767310,1537887692,946.3500,5000000,100,200000
3767310,1537887745,977.6700,5000000,100,200000
3767310,1537887805,974.4700,5000000,100,200000
3767310,1537887865,975.1700,5000000,100,200000
3767310,1537887925,977.4600,5000000,100,200000
3767310,1537887985,983.0400,5000000,100,200000
3767310,1537888045,1010.3700,5000000,100,200000
3767310,1537888188,940.2200,5000000,100,200000
3767310,1537888225,971.3600,5000000,100,200000
3767310,1537888285,970.3900,5000000,100,200000
3767310,1537888345,938.1500,5000000,100,200000
3767310,1537888405,973.2900,5000000,100,200000
3767310,1537888465,974.0500,5000000,100,200000
3767310,1537888525,972.7600,5000000,100,200000
3767310,1537888585,977.7800,5000000,100,200000
3767310,1537888645,974.5800,5000000,100,200000
3767310,1537889026,942.4300,5000000,100,200000
3767310,1537889065,971.7200,5000000,100,200000
3767310,1537889125,975.6300,5000000,100,200000
3767310,1537889185,973.3500,5000000,100,200000
3767310,1537889245,973.3700,5000000,100,200000
3767310,1537889305,976.3000,5000000,100,200000
3767310,1537889390,943.9200,5000000,100,200000
3767310,1537889425,986.5300,5000000,100,200000
3767310,1537889485,983.4700,5000000,100,200000
3767310,1537889545,988.0100,5000000,100,200000
3767310,1537889605,988.1000,5000000,100,200000
3767310,1537889665,991.8500,5000000,100,200000
3767310,1537889725,985.4400,5000000,100,200000
3767310,1537889785,984.5800,5000000,100,200000
3767310,1537889845,984.4200,5000000,100,200000
3767310,1537889992,952.5100,5000000,100,200000
3767310,1537890025,986.6700,5000000,100,200000
3767310,1537890085,988.1400,5000000,100,200000
3767310,1537890145,987.5800,5000000,100,200000
3767310,1537890205,974.0200,5000000,100,200000
3767310,1537890265,942.9800,5000000,100,200000
3767310,1537890325,981.8400,5000000,100,200000
3767310,1537890385,980.6800,5000000,100,200000
3767310,1537890445,983.1800,5000000,100,200000
3767310,1537890505,977.4200,5000000,100,200000
3767310,1537890593,945.0500,5000000,100,200000
3767310,1537890625,991.6000,5000000,100,200000
3767310,1537890685,990.5200,5000000,100,200000
3767310,1537890745,993.0450,5000000,200,100000
3767310,1537890805,990.7200,5000000,200,100000
3767310,1537890865,990.8850,5000000,200,100000
3767310,1537890925,992.8300,5000000,200,100000
3767310,1537890985,994.6350,5000000,200,100000
3767310,1537891045,993.8300,5000000,200,100000
3767310,1537891292,968.1850,5000000,200,100000
3767310,1537891345,1002.7250,5000000,200,100000
3767310,1537891405,1001.7050,5000000,200,100000
3767310,1537891465,1002.2500,5000000,200,100000
3767310,1537891525,995.2850,5000000,200,100000
3767310,1537891585,1023.9900,5000000,200,100000
3767310,1537891645,1024.0000,5000000,200,100000
3767310,1537892022,1013.7150,5000000,200,100000
3767310,1537892065,1024.0000,5000000,200,100000
3767310,1537892125,1024.0000,5000000,200,100000
3767310,1537892185,1024.0000,5000000,200,100000
3767310,1537892245,1024.0000,5000000,200,100000
3767310,1537892622,1021.6500,5000000,200,100000
3767310,1537892665,1024.0000,5000000,200,100000
3767310,1537892725,1024.0000,5000000,200,100000
3767310,1537892785,1024.0000,5000000,200,100000
3767310,1537892845,1024.0000,5000000,200,100000
3767310,1537893226,982.5400,5000000,200,100000
3767310,1537893265,1023.1050,5000000,200,100000
3767310,1537893325,1024.0000,5000000,200,100000
3767310,1537893385,1024.0000,5000000,200,100000
3767310,1537893445,1024.0000,5000000,200,100000
3767310,1537893505,1024.0000,5000000,200,100000
3767310,1537893590,1023.3850,5000000,200,100000
3767310,1537893625,1024.0000,5000000,200,100000
3767310,1537893685,1024.0000,5000000,200,100000
3767310,1537893745,1024.0000,5000000,200,100000
3767310,1537893805,1024.0000,5000000,200,100000
3767310,1537893865,1023.3550,5000000,200,100000
3767310,1537893925,1023.3850,5000000,200,100000
3767310,1537893985,1022.8100,5000000,200,100000
3767310,1537894045,1024.0000,5000000,200,100000
3767310,1537894184,1024.0000,5000000,200,100000
3767310,1537894225,1024.0000,5000000,200,100000
3767310,1537894285,1024.0000,5000000,200,100000
3767310,1537894345,1024.0000,5000000,200,100000
3767310,1537894405,1024.0000,5000000,200,100000
3767310,1537894465,1024.0000,5000000,200,100000
3767310,1537894525,1024.0000,5000000,200,100000
3767310,1537894585,1024.0000,5000000,200,100000
3767310,1537894645,1024.0000,5000000,200,100000
3767310,1537894906,1024.0000,5000000,200,100000
3767310,1537894945,1024.0000,5000000,200,100000
3767310,1537895005,1024.0000,5000000,200,100000
3767310,1537895065,1024.0000,5000000,200,100000
3767310,1537895125,1024.0000,5000000,200,100000
3767310,1537895185,1024.0000,5000000,200,100000
3767310,1537895245,1024.0000,5000000,200,100000
3767310,1537895387,1024.0000,5000000,200,100000
3767310,1537895425,1024.0000,5000000,200,100000
3767310,1537895485,1024.0000,5000000,200,100000
3767310,1537895545,1024.0000,5000000,200,100000
3767310,1537895605,1024.0000,5000000,200,100000
3767310,1537895665,1024.0000,5000000,200,100000
3767310,1537895725,1024.0000,5000000,200,100000
3767310,1537895785,1024.0000,5000000,400,50000
3767310,1537895845,1024.0000,5000000,400,50000
3767310,1537896345,1024.0000,5000000,400,50000
3767310,1537896385,1024.0000,5000000,400,50000
3767310,1537896445,1024.0000,5000000,400,50000
3767310,1537896591,1024.0000,5000000,400,50000
3767310,1537896625,1024.0000,5000000,400,50000
3767310,1537896685,1024.0000,5000000,400,50000
3767310,1537896745,1024.0000,5000000,400,50000
3767310,1537896805,1024.0000,5000000,400,50000
3767310,1537896865,1024.0000,5000000,400,50000
3767310,1537896925,1024.0000,5000000,400,50000
3767310,1537896985,1024.0000,5000000,400,50000
3767310,1537897045,1024.0000,5000000,400,50000
3767310,1537897177,1024.0000,5000000,400,50000
3767310,1537897225,1024.0000,5000000,400,50000
3767310,1537897285,1024.0000,5000000,400,50000
3767310,1537897345,1024.0000,5000000,400,50000
3767310,1537897405,1024.0000,5000000,400,50000
3767310,1537897465,1024.0000,5000000,400,50000
3767310,1537897525,1024.0000,5000000,400,50000
3767310,1537897585,1024.0000,5000000,400,50000
3767310,1537897645,1024.0000,5000000,400,50000
3767310,1537897794,1024.0000,5000000,400,50000
3767310,1537897825,1024.0000,5000000,400,50000
3767310,1537897885,1024.0000,5000000,400,50000
3767310,1537897945,1024.0000,5000000,400,50000
3767310,1537898005,1022.8725,5000000,400,50000
3767310,1537898065,1024.0000,5000000,400,50000
3767310,1537898125,1024.0000,5000000,400,50000
3767310,1537898185,1024.0000,5000000,400,50000
3767310,1537898245,1024.0000,5000000,400,50000
3767310,1537898305,1024.0000,5000000,400,50000
3767310,1537898504,1024.0000,5000000,400,50000
3767310,1537898545,1024.0000,5000000,400,50000
3767310,1537898605,1024.0000,5000000,400,50000
3767310,1537898665,1024.0000,5000000,400,50000
3767310,1537898725,1024.0000,5000000,400,50000
3767310,1537898785,1024.0000,5000000,400,50000
3767310,1537898845,1024.0000,5000000,400,50000
3767310,1537898905,1024.0000,5000000,400,50000
3767310,1537898990,1023.5100,5000000,400,50000
3767310,1537899025,1024.0000,5000000,400,50000
3767310,1537899085,1024.0000,5000000,400,50000
3767310,1537899145,1024.0000,5000000,400,50000
3767310,1537899205,1024.0000,5000000,400,50000
3767310,1537899265,1024.0000,5000000,400,50000
3767310,1537899325,1024.0000,5000000,400,50000
3767310,1537899385,1024.0000,5000000,400,50000
3767310,1537899445,1024.0000,5000000,400,50000
3767310,1537899588,1024.0000,5000000,400,50000
3767310,1537899625,1024.0000,5000000,400,50000
3767310,1537899685,1024.0000,5000000,400,50000
3767310,1537899745,1024.0000,5000000,400,50000
3767310,1537899805,1024.0000,5000000,400,50000
3767310,1537899865,1023.9475,5000000,400,50000
3767310,1537899925,1024.0000,5000000,400,50000
3767310,1537899985,1024.0000,5000000,400,50000
3767310,1537900045,1024.0000,5000000,400,50000
3767310,1537900190,1024.0000,5000000,400,50000
3767310,1537900225,1024.0000,5000000,400,50000
3767310,1537900285,1024.0000,5000000,800,25000
3767310,1537900345,1024.0000,5000000,800,25000
3767310,1537900405,1024.0000,5000000,800,25000
3767310,1537900465,1024.0000,5000000,800,25000
3767310,1537900525,1024.0000,5000000,800,25000
3767310,1537900585,1024.0000,5000000,800,25000
3767310,1537900645,1024.0000,5000000,800,25000
3767310,1537900791,1024.0000,5000000,800,25000
3767310,1537900825,1024.0000,5000000,800,25000
3767310,1537900885,1024.0000,5000000,800,25000
3767310,1537900945,1024.0000,5000000,800,25000
3767310,1537901005,1024.0000,5000000,800,25000
3767310,1537901065,1024.0000,5000000,800,25000
3767310,1537901125,1024.0000,5000000,800,25000
3767310,1537901185,1024.0000,5000000,800,25000
3767310,1537901245,1024.0000,5000000,800,25000
3767310,1537901495,1024.0000,5000000,800,25000
3767310,1537901545,1024.0000,5000000,800,25000
3767310,1537901605,1024.0000,5000000,800,25000
3767310,1537901665,1024.0000,5000000,800,25000
3767310,1537901725,1024.0000,5000000,800,25000
3767310,1537901785,1024.0000,5000000,800,25000
3767310,1537901845,1024.0000,5000000,800,25000
3767310,1537901980,1024.0000,5000000,800,25000
3767310,1537902025,1024.0000,5000000,800,25000
3767310,1537902085,1024.0000,5000000,800,25000
3767310,1537902145,1024.0000,5000000,800,25000
3767310,1537902205,1024.0000,5000000,800,25000
3767310,1537902265,1024.0000,5000000,800,25000
3767310,1537902325,1024.0000,5000000,800,25000
3767310,1537902385,1024.0000,5000000,800,25000
3767310,1537902445,1024.0000,5000000,800,25000
3767310,1537902945,1024.0000,5000000,800,25000
3767310,1537902985,1024.0000,5000000,800,25000
3767310,1537903045,1024.0000,5000000,800,25000
3767310,1537903189,1024.0000,5000000,800,25000
3767310,1537903225,1024.0000,5000000,800,25000
3767310,1537903285,1024.0000,5000000,800,25000
3767310,1537903345,1024.0000,5000000,800,25000
3767310,1537903405,1024.0000,5000000,800,25000
3767310,1537903465,1024.0000,5000000,800,25000
3767310,1537903525,1024.0000,5000000,800,25000
3767310,1537903585,1024.0000,5000000,800,25000
3767310,1537903645,1024.0000,5000000,800,25000
3767310,1537903705,1023.4300,5000000,800,25000
3767310,1537903789,1024.0000,5000000,800,25000
3767310,1537903825,1024.0000,5000000,800,25000
3767310,1537903885,1024.0000,5000000,800,25000
3767310,1537903945,1024.0000,5000000,800,25000
3767310,1537904005,1024.0000,5000000,800,25000
3767310,1537904065,1024.0000,5000000,800,25000
3767310,1537904125,1024.0000,5000000,800,25000
3767310,1537904185,1024.0000,5000000,800,25000
3767310,1537904245,1024.0000,5000000,800,25000
3767310,1537904391,1024.0000,5000000,800,25000
3767310,1537904425,1024.0000,5000000,800,25000
3767310,1537904485,1024.0000,5000000,800,25000
3767310,1537904545,1024.0000,5000000,800,25000
3767310,1537904605,1024.0000,5000000,800,25000
3767310,1537904665,1024.0000,5000000,800,25000
3767310,1537904725,1024.0000,5000000,800,25000
3767310,1537904785,1024.0000,5000000,800,25000
3767310,1537904845,1024.0000,5000000,800,25000
3767310,1537905213,1024.0000,5000000,800,25000
3767310,1537905265,1024.0000,5000000,800,25000
3767310,1537905325,1024.0000,5000000,800,25000
3767310,1537905385,1024.0000,5000000,800,25000
3767310,1537905445,1024.0000,5000000,800,25000
3767310,1537905505,1024.0000,5000000,800,25000
3767310,1537905589,1024.0000,5000000,800,25000
3767310,1537905625,1024.0000,5000000,800,25000
3767310,1537905685,1024.0000,5000000,800,25000
3767310,1537905745,1024.0000,5000000,800,25000
3767310,1537905805,1024.0000,5000000,800,25000
3767310,1537905865,1024.0000,5000000,800,25000
3767310,1537905925,1024.0000,5000000,800,25000
3767310,1537905985,1024.0000,5000000,800,25000
3767310,1537906045,1024.0000,5000000,800,25000
3767310,1537906304,1024.0000,5000000,800,25000
3767310,1537906345,1024.0000,5000000,800,25000
3767310,1537906405,1024.0000,5000000,800,25000
3767310,1537906465,1024.0000,5000000,800,25000
3767310,1537906525,1024.0000,5000000,800,25000
3767310,1537906585,1024.0000,5000000,800,25000
3767310,1537906645,1024.0000,5000000,800,25000
3767310,1537906791,1024.0000,5000000,800,25000
3767310,1537906825,1024.0000,5000000,800,25000
3767310,1537906885,1024.0000,5000000,800,25000
3767310,1537906945,1024.0000,5000000,800,25000
3767310,1537907005,1024.0000,5000000,800,25000
3767310,1537907065,1024.0000,5000000,800,25000
3767310,1537907125,1024.0000,5000000,800,25000
3767310,1537907185,1024.0000,5000000,800,25000
3767310,1537907245,1024.0000,5000000,800,25000
3767310,1537907305,1024.0000,5000000,800,25000
3767310,1537907391,1024.0000,5000000,800,25000
3767310,1537907425,1024.0000,5000000,800,25000
3767310,1537907485,1024.0000,5000000,800,25000
3767310,1537907545,1024.0000,5000000,800,25000
3767310,1537907605,1021.6350,5000000,800,25000
3767310,1537907665,1024.0000,5000000,800,25000
3767310,1537907725,1024.0000,5000000,800,25000
3767310,1537907785,1024.0000,5000000,800,25000
3767310,1537907845,1024.0000,5000000,800,25000
3767310,1537908150,1024.0000,5000000,800,25000
3767310,1537908205,1024.0000,5000000,800,25000
3767310,1537908265,1024.0000,5000000,800,25000
3767310,1537908325,1024.0000,5000000,800,25000
3767310,1537908385,1024.0000,5000000,800,25000
3767310,1537908445,1024.0000,5000000,800,25000
3767310,1537908774,1024.0000,5000000,800,25000
3767310,1537908805,1024.0000,5000000,800,25000
3767310,1537908865,1024.0000,5000000,800,25000
3767310,1537908925,1024.0000,5000000,800,25000
3767310,1537908985,1024.0000,5000000,800,25000
3767310,1537909045,1024.0000,5000000,800,25000
3767310,1537909351,1024.0000,5000000,800,25000
3767310,1537909405,1024.0000,5000000,800,25000
3767310,1537909465,1024.0000,5000000,800,25000
3767310,1537909525,1024.0000,5000000,800,25000
3767310,1537909585,1024.0000,5000000,800,25000
3767310,1537909645,1024.0000,5000000,800,25000
3767310,1537909907,1024.0000,5000000,800,25000
3767310,1537909945,1024.0000,5000000,800,25000
3767310,1537910005,1024.0000,5000000,800,25000
3767310,1537910065,1024.0000,5000000,800,25000
3767310,1537910125,1024.0000,5000000,800,25000
3767310,1537910185,1024.0000,5000000,800,25000
3767310,1537910245,1024.0000,5000000,800,25000
3767310,1537910509,1024.0000,5000000,800,25000
3767310,1537910545,1024.0000,5000000,800,25000
3767310,1537910605,1024.0000,5000000,800,25000
3767310,1537910665,1024.0000,5000000,800,25000
3767310,1537910725,1024.0000,5000000,800,25000
3767310,1537910785,1024.0000,5000000,800,25000
3767310,1537910845,1024.0000,5000000,800,25000
3767310,1537910905,1024.0000,5000000,800,25000
3767310,1537910995,1024.0000,5000000,800,25000
3767310,1537911025,1024.0000,5000000,800,25000
3767310,1537911085,1024.0000,5000000,800,25000
3767310,1537911145,1024.0000,5000000,800,25000
3767310,1537911205,1024.0000,5000000,800,25000
3767310,1537911265,1024.0000,5000000,800,25000
3767310,1537911325,1024.0000,5000000,800,25000
3767310,1537911385,1024.0000,5000000,800,25000
3767310,1537911445,1024.0000,5000000,800,25000
3767310,1537911592,1024.0000,5000000,800,25000
3767310,1537911625,1024.0000,5000000,800,25000
3767310,1537911685,1024.0000,5000000,800,25000
3767310,1537911745,1024.0000,5000000,800,25000
3767310,1537911805,1024.0000,5000000,800,25000
3767310,1537911865,1024.0000,5000000,800,25000
3767310,1537911925,1024.0000,5000000,800,25000
3767310,1537911985,1024.0000,5000000,800,25000
3767310,1537912045,1024.0000,5000000,800,25000
3767310,1537912183,1024.0000,5000000,800,25000
3767310,1537912225,1024.0000,5000000,800,25000
3767310,1537912285,1024.0000,5000000,800,25000
3767310,1537912345,1024.0000,5000000,800,25000
