NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537837642,654.0400,2000000,200,100000
3767310,1537837775,635.2200,2000000,200,100000
3767310,1537837775,649.4700,2000000,200,100000
3767310,1537837822,662.5500,2000000,200,100000
3767310,1537837884,660.7900,4000000,200,100000
3767310,1537837944,661.0400,4000000,200,100000
3767310,1537838004,660.5900,4000000,200,100000
3767310,1537838064,660.9500,4000000,200,100000
3767310,1537838124,661.0300,4000000,200,100000
3767310,1537838184,661.3450,4000000,200,100000
3767310,1537838244,661.7700,4000000,200,100000
3767310,1537838545,644.5500,4000000,200,100000
3767310,1537838604,664.6800,4000000,200,100000
3767310,1537838664,661.9700,4000000,200,100000
3767310,1537838724,660.8150,4000000,200,100000
3767310,1537838784,660.9000,4000000,200,100000
3767310,1537838844,660.6250,4000000,200,100000
3767310,1537839029,641.5650,4000000,200,100000
3767310,1537839084,665.3200,4000000,200,100000
3767310,1537839144,661.4200,4000000,200,100000
3767310,1537839204,661.1150,4000000,200,100000
3767310,1537839264,660.3500,4000000,200,100000
3767310,1537839324,660.0450,4000000,200,100000
3767310,1537839384,660.1500,4000000,200,100000
3767310,1537839444,660.1700,4000000,200,100000
3767310,1537839632,641.3050,4000000,200,100000
3767310,1537839684,666.9750,4000000,200,100000
3767310,1537839744,662.2200,4000000,200,100000
3767310,1537839804,661.2550,4000000,200,100000
3767310,1537839864,661.5750,4000000,200,100000
3767310,1537839924,660.5900,4000000,200,100000
3767310,1537839984,660.5800,4000000,200,100000
3767310,1537840044,660.7400,4000000,200,100000
3767310,1537840231,643.0150,4000000,200,100000
3767310,1537840284,667.5050,4000000,200,100000
3767310,1537840344,662.8600,4000000,200,100000
3767310,1537840404,661.5100,4000000,200,100000
3767310,1537840464,661.3700,4000000,200,100000
3767310,1537840524,661.1750,4000000,200,100000
3767310,1537840584,661.0900,4000000,200,100000
3767310,1537840644,661.2700,4000000,200,100000
3767310,1537840856,654.4250,4000000,200,100000
3767310,1537840884,687.5700,4000000,200,100000
3767310,1537840944,669.8300,4000000,200,100000
3767310,1537841004,665.4050,4000000,200,100000
3767310,1537841064,663.9700,4000000,200,100000
3767310,1537841124,663.6000,4000000,200,100000
3767310,1537841184,663.0150,4000000,200,100000
3767310,1537841244,662.1900,4000000,200,100000
3767310,1537841488,648.1800,4000000,200,100000
3767310,1537841544,668.8000,4000000,200,100000
3767310,1537841604,664.7100,4000000,200,100000
3767310,1537841664,663.7400,4000000,200,100000
3767310,1537841724,662.9600,4000000,200,100000
3767310,1537841784,662.4250,4000000,200,100000
3767310,1537841844,662.4100,4000000,200,100000
3767310,1537841988,646.2000,4000000,200,100000
3767310,1537842024,675.0700,4000000,200,100000
3767310,1537842084,667.5950,4000000,200,100000
3767310,1537842144,665.3850,4000000,200,100000
3767310,1537842204,635.5100,4000000,200,100000
3767310,1537842264,634.5150,4000000,200,100000
3767310,1537842324,664.2900,4000000,200,100000
3767310,1537842384,663.8200,4000000,200,100000
3767310,1537842444,663.3600,4000000,200,100000
3767310,1537843470,664.3350,8000000,200,100000
3767310,1537843528,688.4150,8000000,200,100000
3767310,1537843588,686.3100,8000000,200,100000
3767310,1537843648,685.1650,8000000,200,100000
3767310,1537843894,662.2050,8000000,200,100000
3767310,1537843948,688.3050,8000000,200,100000
3767310,1537844008,685.7150,8000000,200,100000
3767310,1537844068,684.8350,8000000,200,100000
3767310,1537844128,684.5350,8000000,200,100000
3767310,1537844188,683.9450,8000000,200,100000
3767310,1537844248,683.4650,8000000,200,100000
3767310,1537844610,663.6300,8000000,200,100000
3767310,1537844668,687.5300,8000000,200,100000
3767310,1537844728,685.6950,8000000,200,100000
3767310,1537844788,684.5500,8000000,200,100000
3767310,1537844848,685.3200,8000000,200,100000
3767310,1537845088,663.4300,8000000,200,100000
3767310,1537845148,685.4100,8000000,200,100000
3767310,1537845208,683.9100,8000000,200,100000
3767310,1537845268,683.2550,8000000,200,100000
3767310,1537845328,682.1050,8000000,200,100000
3767310,1537845388,682.1450,8000000,200,100000
3767310,1537845448,681.5650,8000000,200,100000
3767310,1537845932,662.9000,8000000,200,100000
3767310,1537845988,688.4300,8000000,200,100000
3767310,1537846048,686.6700,8000000,200,100000
3767310,1537846475,669.2900,8000000,200,100000
3767310,1537846528,690.6300,8000000,200,100000
3767310,1537846588,687.5700,8000000,200,100000
3767310,1537846648,687.1900,8000000,200,100000
3767310,1537847009,665.4300,8000000,200,100000
3767310,1537847068,688.7600,8000000,200,100000
3767310,1537847128,687.0350,8000000,200,100000
3767310,1537847188,687.3200,8000000,200,100000
3767310,1537847248,687.3250,8000000,200,100000
3767310,1537847435,665.5100,8000000,200,100000
3767310,1537847488,690.9950,8000000,200,100000
3767310,1537847548,687.6200,8000000,200,100000
3767310,1537847608,687.5400,8000000,200,100000
3767310,1537847668,686.7200,8000000,200,100000
3767310,1537847728,686.9500,8000000,200,100000
3767310,1537847788,686.7850,8000000,200,100000
3767310,1537847848,686.6200,8000000,200,100000
3767310,1537848238,671.8350,8000000,200,100000
3767310,1537848268,705.9600,8000000,200,100000
3767310,1537848328,692.0900,8000000,200,100000
3767310,1537848388,689.7000,8000000,200,100000
3767310,1537848448,689.1300,8000000,200,100000
3767310,1537848755,665.5600,8000000,200,100000
3767310,1537848808,693.2300,8000000,200,100000
3767310,1537848868,689.0200,8000000,200,100000
3767310,1537848928,687.8400,8000000,200,100000
3767310,1537848988,687.9400,8000000,200,100000
3767310,1537849048,687.4250,8000000,200,100000
3767310,1537849412,665.5150,8000000,200,100000
3767310,1537849468,691.1300,8000000,200,100000
3767310,1537849528,688.1200,8000000,200,100000
3767310,1537849588,687.7000,8000000,200,100000
3767310,1537849648,687.6700,8000000,200,100000
3767310,1537850192,660.1700,8000000,200,100000
3767310,1537850248,689.8950,8000000,200,100000
3767310,1537850389,661.1000,5000000,100,200000
3767310,1537850425,689.6900,5000000,100,200000
3767310,1537850485,681.9900,5000000,100,200000
3767310,1537850545,679.8000,5000000,100,200000
3767310,1537850605,679.0200,5000000,100,200000
3767310,1537850665,678.5200,5000000,100,200000
3767310,1537850725,678.1700,5000000,100,200000
3767310,1537850785,677.6600,5000000,100,200000
3767310,1537850845,677.7900,5000000,100,200000
3767310,1537850986,659.2900,5000000,100,200000
3767310,1537851025,685.8700,5000000,100,200000
3767310,1537851085,679.5500,5000000,100,200000
3767310,1537851145,678.0700,5000000,100,200000
3767310,1537851205,677.2600,5000000,100,200000
3767310,1537851265,677.1800,5000000,100,200000
3767310,1537851325,677.2000,5000000,100,200000
3767310,1537851385,677.2600,5000000,100,200000
3767310,1537851445,677.0000,5000000,100,200000
3767310,1537851700,665.1200,5000000,100,200000
3767310,1537851745,684.1400,5000000,100,200000
3767310,1537851805,680.5100,5000000,100,200000
3767310,1537851865,649.6100,5000000,100,200000
