NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1538361142,1024.0000,2000000,200,100000
3767310,1538361202,1024.0000,2000000,200,100000
3767310,1538361262,1024.0000,2000000,200,100000
3767310,1538361322,1024.0000,2000000,200,100000
3767310,1538361382,1024.0000,2000000,200,100000
3767310,1538361442,1024.0000,2000000,200,100000
3767310,1538361569,1024.0000,2000000,200,100000
3767310,1538361622,1024.0000,2000000,200,100000
3767310,1538361682,1024.0000,2000000,200,100000
3767310,1538361742,1024.0000,2000000,200,100000
3767310,1538361802,1024.0000,2000000,200,100000
3767310,1538361862,1024.0000,2000000,200,100000
3767310,1538361922,1024.0000,2000000,200,100000
3767310,1538361982,1024.0000,2000000,200,100000
3767310,1538362042,1024.0000,2000000,200,100000
3767310,1538362291,1024.0000,2000000,200,100000
3767310,1538362342,1024.0000,2000000,200,100000
3767310,1538362402,1024.0000,2000000,200,100000
3767310,1538362462,1024.0000,2000000,200,100000
3767310,1538362522,1024.0000,2000000,200,100000
3767310,1538362582,1024.0000,2000000,200,100000
3767310,1538362642,1024.0000,2000000,200,100000
3767310,1538362702,1024.0000,2000000,200,100000
3767310,1538362842,1024.0000,2000000,200,100000
3767310,1538362882,1024.0000,2000000,200,100000
3767310,1538362942,1024.0000,2000000,200,100000
3767310,1538363002,1024.0000,2000000,200,100000
3767310,1538363062,1024.0000,2000000,200,100000
3767310,1538363122,1024.0000,2000000,200,100000
3767310,1538363182,1024.0000,2000000,200,100000
3767310,1538363242,1024.0000,2000000,200,100000
3767310,1538363302,1024.0000,2000000,200,100000
3767310,1538363368,1024.0000,2000000,200,100000
3767310,1538363422,1024.0000,2000000,200,100000
3767310,1538363482,1024.0000,2000000,200,100000
3767310,1538363542,1024.0000,2000000,200,100000
3767310,1538363602,1024.0000,2000000,200,100000
3767310,1538363662,1024.0000,2000000,200,100000
3767310,1538363722,1024.0000,2000000,200,100000
3767310,1538363782,1024.0000,2000000,200,100000
3767310,1538363842,1024.0000,2000000,200,100000
3767310,1538363902,1024.0000,2000000,200,100000
3767310,1538364045,1024.0000,2000000,200,100000
3767310,1538364082,1024.0000,2000000,200,100000
3767310,1538364142,1024.0000,2000000,200,100000
3767310,1538364202,1024.0000,2000000,200,100000
3767310,1538364262,1024.0000,2000000,200,100000
3767310,1538364322,1024.0000,2000000,200,100000
3767310,1538364382,1024.0000,2000000,200,100000
3767310,1538364442,1024.0000,2000000,200,100000
3767310,1538364639,1024.0000,2000000,200,100000
3767310,1538364684,1024.0000,4000000,200,100000
3767310,1538364744,1024.0000,4000000,200,100000
3767310,1538364804,1024.0000,4000000,200,100000
3767310,1538364864,1024.0000,4000000,200,100000
3767310,1538364924,1024.0000,4000000,200,100000
3767310,1538364984,1024.0000,4000000,200,100000
3767310,1538365044,1024.0000,4000000,200,100000
3767310,1538365171,1024.0000,4000000,200,100000
3767310,1538365224,1024.0000,4000000,200,100000
3767310,1538365284,1024.0000,4000000,200,100000
3767310,1538365344,1024.0000,4000000,200,100000
3767310,1538365404,1024.0000,4000000,200,100000
3767310,1538365464,1024.0000,4000000,200,100000
3767310,1538365524,1024.0000,4000000,200,100000
3767310,1538365584,1024.0000,4000000,200,100000
3767310,1538365644,1024.0000,4000000,200,100000
3767310,1538365834,1024.0000,4000000,200,100000
3767310,1538365884,1024.0000,4000000,200,100000
3767310,1538365944,1024.0000,4000000,200,100000
3767310,1538366004,1024.0000,4000000,200,100000
3767310,1538366064,1024.0000,4000000,200,100000
3767310,1538366124,1024.0000,4000000,200,100000
3767310,1538366184,1024.0000,4000000,200,100000
3767310,1538366244,1024.0000,4000000,200,100000
3767310,1538366372,1024.0000,4000000,200,100000
3767310,1538366424,1024.0000,4000000,200,100000
3767310,1538366484,1024.0000,4000000,200,100000
3767310,1538366544,1024.0000,4000000,200,100000
3767310,1538366604,1024.0000,4000000,200,100000
3767310,1538366664,1024.0000,4000000,200,100000
3767310,1538366724,1024.0000,4000000,200,100000
3767310,1538366784,1024.0000,4000000,200,100000
3767310,1538366844,1024.0000,4000000,200,100000
3767310,1538366973,1024.0000,4000000,200,100000
3767310,1538367024,1024.0000,4000000,200,100000
3767310,1538367084,1024.0000,4000000,200,100000
3767310,1538367144,1024.0000,4000000,200,100000
3767310,1538367204,1024.0000,4000000,200,100000
3767310,1538367264,1024.0000,4000000,200,100000
3767310,1538367324,1024.0000,4000000,200,100000
3767310,1538367384,1024.0000,4000000,200,100000
3767310,1538367444,1024.0000,4000000,200,100000
3767310,1538367572,1024.0000,4000000,200,100000
3767310,1538367624,1024.0000,4000000,200,100000
3767310,1538367684,1024.0000,4000000,200,100000
3767310,1538367744,1024.0000,4000000,200,100000
3767310,1538367804,1024.0000,4000000,200,100000
3767310,1538367864,1024.0000,4000000,200,100000
3767310,1538367924,1024.0000,4000000,200,100000
3767310,1538367984,1024.0000,4000000,200,100000
3767310,1538368044,1024.0000,4000000,200,100000
3767310,1538368104,1024.0000,4000000,200,100000
3767310,1538368230,1024.0000,4000000,200,100000
3767310,1538368284,1024.0000,4000000,200,100000
3767310,1538368344,1024.0000,4000000,200,100000
3767310,1538368404,1024.0000,4000000,200,100000
3767310,1538368464,1024.0000,4000000,200,100000
3767310,1538368524,1024.0000,4000000,200,100000
3767310,1538368584,1024.0000,4000000,200,100000
3767310,1538368644,1024.0000,4000000,200,100000
3767310,1538368772,1024.0000,4000000,200,100000
3767310,1538368828,1024.0000,8000000,200,100000
3767310,1538368888,1024.0000,8000000,200,100000
3767310,1538368948,1024.0000,8000000,200,100000
3767310,1538369008,1024.0000,8000000,200,100000
3767310,1538369068,1024.0000,8000000,200,100000
3767310,1538369128,1024.0000,8000000,200,100000
3767310,1538369188,1024.0000,8000000,200,100000
3767310,1538369248,1024.0000,8000000,200,100000
3767310,1538369383,1024.0000,8000000,200,100000
3767310,1538369428,1024.0000,8000000,200,100000
3767310,1538369488,1024.0000,8000000,200,100000
3767310,1538369548,1024.0000,8000000,200,100000
3767310,1538369608,1024.0000,8000000,200,100000
3767310,1538369668,1024.0000,8000000,200,100000
3767310,1538369728,1024.0000,8000000,200,100000
3767310,1538369788,1024.0000,8000000,200,100000
3767310,1538369848,1024.0000,8000000,200,100000
3767310,1538369985,1024.0000,8000000,200,100000
3767310,1538370028,1024.0000,8000000,200,100000
3767310,1538370088,1024.0000,8000000,200,100000
3767310,1538370148,1024.0000,8000000,200,100000
3767310,1538370208,1024.0000,8000000,200,100000
3767310,1538370268,1024.0000,8000000,200,100000
3767310,1538370328,1024.0000,8000000,200,100000
3767310,1538370388,1024.0000,8000000,200,100000
3767310,1538370448,1024.0000,8000000,200,100000
3767310,1538370825,1024.0000,8000000,200,100000
3767310,1538370868,1024.0000,8000000,200,100000
3767310,1538370928,1024.0000,8000000,200,100000
3767310,1538370988,1024.0000,8000000,200,100000
3767310,1538371048,1024.0000,8000000,200,100000
3767310,1538371185,1024.0000,8000000,200,100000
3767310,1538371228,1024.0000,8000000,200,100000
3767310,1538371288,1024.0000,8000000,200,100000
3767310,1538371348,1024.0000,8000000,200,100000
3767310,1538371408,1024.0000,8000000,200,100000
3767310,1538371468,1024.0000,8000000,200,100000
3767310,1538371528,1024.0000,8000000,200,100000
3767310,1538371588,1024.0000,8000000,200,100000
3767310,1538371648,1024.0000,8000000,200,100000
3767310,1538371907,1024.0000,8000000,200,100000
3767310,1538371948,1024.0000,8000000,200,100000
3767310,1538372008,1024.0000,8000000,200,100000
3767310,1538372068,1024.0000,8000000,200,100000
3767310,1538372128,1024.0000,8000000,200,100000
3767310,1538372188,1024.0000,8000000,200,100000
3767310,1538372248,1024.0000,8000000,200,100000
3767310,1538372308,1024.0000,8000000,200,100000
3767310,1538372626,1024.0000,8000000,200,100000
3767310,1538372668,1024.0000,8000000,200,100000
3767310,1538372728,1024.0000,8000000,200,100000
3767310,1538372788,1024.0000,8000000,200,100000
3767310,1538372848,1024.0000,8000000,200,100000
3767310,1538373040,1024.0000,8000000,200,100000
3767310,1538373088,1024.0000,8000000,200,100000
3767310,1538373148,1024.0000,8000000,200,100000
3767310,1538373208,1024.0000,8000000,200,100000
3767310,1538373268,1024.0000,8000000,200,100000
3767310,1538373328,1024.0000,8000000,200,100000
3767310,1538373388,1024.0000,8000000,200,100000
3767310,1538373448,1024.0000,8000000,200,100000
3767310,1538373576,1024.0000,5000000,100,200000
3767310,1538373625,1024.0000,5000000,100,200000
3767310,1538373685,1024.0000,5000000,100,200000
3767310,1538373745,1024.0000,5000000,100,200000
3767310,1538373805,1024.0000,5000000,100,200000
3767310,1538373865,1024.0000,5000000,100,200000
3767310,1538373925,1024.0000,5000000,100,200000
3767310,1538373985,1024.0000,5000000,100,200000
3767310,1538374045,1024.0000,5000000,100,200000
3767310,1538374232,1024.0000,5000000,100,200000
3767310,1538374285,1024.0000,5000000,100,200000
3767310,1538374345,1024.0000,5000000,100,200000
3767310,1538374405,1024.0000,5000000,100,200000
3767310,1538374465,1024.0000,5000000,100,200000
3767310,1538374525,1024.0000,5000000,100,200000
3767310,1538374585,1024.0000,5000000,100,200000
3767310,1538374645,1024.0000,5000000,100,200000
3767310,1538374834,1024.0000,5000000,100,200000
3767310,1538374885,1024.0000,5000000,100,200000
3767310,1538374945,1024.0000,5000000,100,200000
3767310,1538375005,1024.0000,5000000,100,200000
3767310,1538375065,1024.0000,5000000,100,200000
3767310,1538375125,1024.0000,5000000,100,200000
3767310,1538375185,1024.0000,5000000,100,200000
3767310,1538375245,1024.0000,5000000,100,200000
3767310,1538375564,1024.0000,5000000,100,200000
3767310,1538375605,1024.0000,5000000,100,200000
3767310,1538375665,1024.0000,5000000,100,200000
3767310,1538375725,1024.0000,5000000,100,200000
3767310,1538375785,1024.0000,5000000,100,200000
3767310,1538375845,1024.0000,5000000,100,200000
3767310,1538375982,1024.0000,5000000,100,200000
3767310,1538376025,1024.0000,5000000,100,200000
3767310,1538376085,1024.0000,5000000,100,200000
3767310,1538376145,1024.0000,5000000,100,200000
3767310,1538376205,1024.0000,5000000,100,200000
3767310,1538376265,1024.0000,5000000,100,200000
3767310,1538376325,1024.0000,5000000,100,200000
3767310,1538376385,1024.0000,5000000,100,200000
3767310,1538376445,1024.0000,5000000,100,200000
3767310,1538376505,1024.0000,5000000,100,200000
3767310,1538376580,1024.0000,5000000,100,200000
3767310,1538376625,1024.0000,5000000,100,200000
3767310,1538376685,1024.0000,5000000,100,200000
3767310,1538376745,1024.0000,5000000,100,200000
3767310,1538376805,1024.0000,5000000,100,200000
3767310,1538376865,1024.0000,5000000,100,200000
3767310,1538376925,1024.0000,5000000,100,200000
3767310,1538376985,1024.0000,5000000,100,200000
3767310,1538377045,1024.0000,5000000,100,200000
3767310,1538377179,1024.0000,5000000,100,200000
3767310,1538377225,1024.0000,5000000,100,200000
3767310,1538377285,1024.0000,5000000,100,200000
3767310,1538377345,1024.0000,5000000,100,200000
3767310,1538377405,1024.0000,5000000,100,200000
3767310,1538377465,1024.0000,5000000,100,200000
3767310,1538377525,1024.0000,5000000,100,200000
3767310,1538377585,1024.0000,5000000,100,200000
3767310,1538377645,1024.0000,5000000,100,200000
3767310,1538377776,1024.0000,5000000,100,200000
3767310,1538377825,1024.0000,5000000,100,200000
3767310,1538377885,1024.0000,5000000,200,100000
3767310,1538377945,1024.0000,5000000,200,100000
3767310,1538378005,1024.0000,5000000,200,100000
3767310,1538378065,1024.0000,5000000,200,100000
3767310,1538378125,1024.0000,5000000,200,100000
3767310,1538378185,1024.0000,5000000,200,100000
3767310,1538378245,1024.0000,5000000,200,100000
3767310,1538378376,1024.0000,5000000,200,100000
3767310,1538378425,1024.0000,5000000,200,100000
3767310,1538378485,1024.0000,5000000,200,100000
3767310,1538378545,1024.0000,5000000,200,100000
3767310,1538378605,1024.0000,5000000,200,100000
3767310,1538378665,1024.0000,5000000,200,100000
3767310,1538378725,1024.0000,5000000,200,100000
3767310,1538378785,1024.0000,5000000,200,100000
3767310,1538378845,1024.0000,5000000,200,100000
3767310,1538378976,1024.0000,5000000,200,100000
3767310,1538379025,1024.0000,5000000,200,100000
3767310,1538379085,1024.0000,5000000,200,100000
3767310,1538379145,1024.0000,5000000,200,100000
3767310,1538379205,1024.0000,5000000,200,100000
3767310,1538379265,1024.0000,5000000,200,100000
3767310,1538379325,1024.0000,5000000,200,100000
3767310,1538379385,1024.0000,5000000,200,100000
3767310,1538379445,1024.0000,5000000,200,100000
3767310,1538379633,1024.0000,5000000,200,100000
3767310,1538379685,1024.0000,5000000,200,100000
3767310,1538379745,1024.0000,5000000,200,100000
3767310,1538379805,1024.0000,5000000,200,100000
3767310,1538379865,1024.0000,5000000,200,100000
3767310,1538379925,1024.0000,5000000,200,100000
3767310,1538379985,1024.0000,5000000,200,100000
3767310,1538380045,1024.0000,5000000,200,100000
3767310,1538380105,1024.0000,5000000,200,100000
3767310,1538380235,1024.0000,5000000,200,100000
3767310,1538380285,1024.0000,5000000,200,100000
3767310,1538380345,1024.0000,5000000,200,100000
3767310,1538380405,1024.0000,5000000,200,100000
3767310,1538380465,1024.0000,5000000,200,100000
3767310,1538380525,1024.0000,5000000,200,100000
3767310,1538380585,1024.0000,5000000,200,100000
3767310,1538380645,1024.0000,5000000,200,100000
3767310,1538380776,1024.0000,5000000,200,100000
3767310,1538380825,1024.0000,5000000,200,100000
3767310,1538380885,1024.0000,5000000,200,100000
3767310,1538380945,1024.0000,5000000,200,100000
3767310,1538381005,1024.0000,5000000,200,100000
3767310,1538381065,1024.0000,5000000,200,100000
3767310,1538381125,1024.0000,5000000,200,100000
3767310,1538381185,1024.0000,5000000,200,100000
3767310,1538381245,1024.0000,5000000,200,100000
3767310,1538381570,1024.0000,5000000,200,100000
3767310,1538381605,1024.0000,5000000,200,100000
3767310,1538381665,1024.0000,5000000,200,100000
3767310,1538381725,1024.0000,5000000,200,100000
3767310,1538381785,1024.0000,5000000,200,100000
3767310,1538381845,1024.0000,5000000,200,100000
3767310,1538381976,1024.0000,5000000,200,100000
3767310,1538382025,1024.0000,5000000,200,100000
3767310,1538382085,1024.0000,5000000,200,100000
3767310,1538382145,1024.0000,5000000,200,100000
3767310,1538382205,1024.0000,5000000,400,50000
3767310,1538382265,1024.0000,5000000,400,50000
3767310,1538382325,1024.0000,5000000,400,50000
3767310,1538382385,1024.0000,5000000,400,50000
3767310,1538382445,1024.0000,5000000,400,50000
3767310,1538382505,1024.0000,5000000,400,50000
3767310,1538382823,1024.0000,5000000,400,50000
3767310,1538382865,1024.0000,5000000,400,50000
3767310,1538382925,1024.0000,5000000,400,50000
3767310,1538382985,1024.0000,5000000,400,50000
3767310,1538383045,1024.0000,5000000,400,50000
3767310,1538383241,1024.0000,5000000,400,50000
3767310,1538383285,1024.0000,5000000,400,50000
3767310,1538383345,1024.0000,5000000,400,50000
3767310,1538383405,1024.0000,5000000,400,50000
3767310,1538383465,1024.0000,5000000,400,50000
3767310,1538383525,1024.0000,5000000,400,50000
3767310,1538383585,1024.0000,5000000,400,50000
3767310,1538383645,1024.0000,5000000,400,50000
3767310,1538383774,1024.0000,5000000,400,50000
3767310,1538383825,1024.0000,5000000,400,50000
3767310,1538383885,1024.0000,5000000,400,50000
3767310,1538383945,1024.0000,5000000,400,50000
3767310,1538384005,1024.0000,5000000,400,50000
3767310,1538384065,1024.0000,5000000,400,50000
3767310,1538384125,1024.0000,5000000,400,50000
3767310,1538384185,1024.0000,5000000,400,50000
3767310,1538384245,1024.0000,5000000,400,50000
3767310,1538384375,1024.0000,5000000,400,50000
3767310,1538384425,1024.0000,5000000,400,50000
3767310,1538384485,1024.0000,5000000,400,50000
3767310,1538384545,1024.0000,5000000,400,50000
3767310,1538384605,1024.0000,5000000,400,50000
3767310,1538384665,1024.0000,5000000,400,50000
3767310,1538384725,1024.0000,5000000,400,50000
3767310,1538384785,1024.0000,5000000,400,50000
3767310,1538384845,1024.0000,5000000,400,50000
3767310,1538384905,1024.0000,5000000,400,50000
3767310,1538385059,1024.0000,5000000,400,50000
3767310,1538385085,1024.0000,5000000,400,50000
3767310,1538385145,1024.0000,5000000,400,50000
3767310,1538385205,1024.0000,5000000,400,50000
3767310,1538385265,1024.0000,5000000,400,50000
3767310,1538385325,1024.0000,5000000,400,50000
3767310,1538385385,1024.0000,5000000,400,50000
3767310,1538385445,1024.0000,5000000,400,50000
3767310,1538385576,1024.0000,5000000,400,50000
3767310,1538385625,1024.0000,5000000,400,50000
3767310,1538385685,1024.0000,5000000,400,50000
3767310,1538385745,1024.0000,5000000,400,50000
3767310,1538385805,1024.0000,5000000,400,50000
3767310,1538385865,1024.0000,5000000,400,50000
3767310,1538385925,1024.0000,5000000,400,50000
3767310,1538385985,1024.0000,5000000,400,50000
3767310,1538386045,1024.0000,5000000,400,50000
3767310,1538386244,1024.0000,5000000,400,50000
3767310,1538386285,1024.0000,5000000,400,50000
3767310,1538386345,1024.0000,5000000,400,50000
3767310,1538386405,1024.0000,5000000,400,50000
3767310,1538386465,1024.0000,5000000,400,50000
3767310,1538386525,1024.0000,5000000,400,50000
3767310,1538386585,1024.0000,5000000,800,25000
3767310,1538386645,1024.0000,5000000,800,25000
3767310,1538387023,1024.0000,5000000,800,25000
3767310,1538387065,1024.0000,5000000,800,25000
3767310,1538387125,1024.0000,5000000,800,25000
3767310,1538387185,1024.0000,5000000,800,25000
3767310,1538387245,1024.0000,5000000,800,25000
3767310,1538387305,1024.0000,5000000,800,25000
3767310,1538387503,1024.0000,5000000,800,25000
3767310,1538387545,1024.0000,5000000,800,25000
3767310,1538387605,1024.0000,5000000,800,25000
3767310,1538387665,1024.0000,5000000,800,25000
3767310,1538387725,1024.0000,5000000,800,25000
3767310,1538387785,1024.0000,5000000,800,25000
3767310,1538387845,1024.0000,5000000,800,25000
3767310,1538387976,1024.0000,5000000,800,25000
3767310,1538388025,1024.0000,5000000,800,25000
3767310,1538388085,1024.0000,5000000,800,25000
3767310,1538388145,1024.0000,5000000,800,25000
3767310,1538388205,1024.0000,5000000,800,25000
3767310,1538388265,1024.0000,5000000,800,25000
3767310,1538388325,1024.0000,5000000,800,25000
3767310,1538388385,1024.0000,5000000,800,25000
3767310,1538388445,1024.0000,5000000,800,25000
3767310,1538388505,1024.0000,5000000,800,25000
3767310,1538388758,1024.0000,5000000,800,25000
3767310,1538388805,1024.0000,5000000,800,25000
3767310,1538388865,1024.0000,5000000,800,25000
3767310,1538388925,1024.0000,5000000,800,25000
3767310,1538388985,1024.0000,5000000,800,25000
3767310,1538389045,1024.0000,5000000,800,25000
3767310,1538389105,1024.0000,5000000,800,25000
3767310,1538389177,1024.0000,5000000,800,25000
3767310,1538389225,1024.0000,5000000,800,25000
3767310,1538389285,1024.0000,5000000,800,25000
3767310,1538389345,1024.0000,5000000,800,25000
3767310,1538389405,1024.0000,5000000,800,25000
3767310,1538389465,1024.0000,5000000,800,25000
3767310,1538389525,1024.0000,5000000,800,25000
3767310,1538389585,1024.0000,5000000,800,25000
3767310,1538389645,1024.0000,5000000,800,25000
3767310,1538389778,1024.0000,5000000,800,25000
3767310,1538389825,1024.0000,5000000,800,25000
3767310,1538389885,1024.0000,5000000,800,25000
3767310,1538389945,1024.0000,5000000,800,25000
3767310,1538390005,1024.0000,5000000,800,25000
3767310,1538390065,1024.0000,5000000,800,25000
3767310,1538390125,1024.0000,5000000,800,25000
3767310,1538390185,1024.0000,5000000,800,25000
3767310,1538390245,1024.0000,5000000,800,25000
3767310,1538390383,1024.0000,5000000,800,25000
3767310,1538390425,1024.0000,5000000,800,25000
3767310,1538390485,1024.0000,5000000,800,25000
3767310,1538390545,1024.0000,5000000,800,25000
3767310,1538390605,1024.0000,5000000,800,25000
3767310,1538390665,1024.0000,5000000,800,25000
3767310,1538390725,1024.0000,5000000,800,25000
3767310,1538390785,1024.0000,5000000,800,25000
3767310,1538390845,1024.0000,5000000,800,25000
3767310,1538391105,1024.0000,5000000,800,25000
3767310,1538391145,1024.0000,5000000,800,25000
